creationDate|PostId|TagId
2011-04-28T19:13:57.873+00:00|481036505489|292
2011-04-28T19:13:57.873+00:00|481036505489|2799
2011-01-16T12:42:55.324+00:00|412317028754|292
2011-01-16T12:42:55.324+00:00|412317028754|3106
2011-12-04T17:34:44.174+00:00|755914412435|292
2011-12-04T17:34:44.174+00:00|755914412435|576
2011-12-04T17:34:44.174+00:00|755914412435|4845
2012-08-04T15:52:56.579+00:00|1030792319380|292
2012-10-20T15:18:17.668+00:00|1099511796117|292
2012-10-20T15:18:17.668+00:00|1099511796117|3106
2011-03-13T01:14:15.586+00:00|481036505494|292
2012-06-03T19:48:21.787+00:00|962072842647|292
2011-09-15T07:44:05.956+00:00|687194935704|292
2010-10-03T18:12:27.841+00:00|274878075289|292
2011-11-12T04:39:25.804+00:00|755914412442|292
2011-04-21T08:15:17.133+00:00|481036505499|292
2011-10-12T16:51:52.087+00:00|687194935708|1524
2011-10-12T16:51:52.087+00:00|687194935708|2992
2011-10-12T16:51:52.087+00:00|687194935708|3081
2011-10-12T16:51:52.087+00:00|687194935708|9237
2011-10-12T16:51:52.087+00:00|687194935708|10146
2011-10-13T10:30:07.087+00:00|687194935723|1524
2011-10-13T10:30:07.087+00:00|687194935723|2082
2011-10-13T10:30:07.087+00:00|687194935723|5033
2011-10-12T22:17:22.087+00:00|687194935738|292
2011-10-12T22:17:22.087+00:00|687194935738|1524
2011-10-12T22:17:22.087+00:00|687194935738|2018
2011-10-12T22:17:22.087+00:00|687194935738|7585
2011-10-12T14:47:22.087+00:00|687194935753|449
2011-10-12T14:47:22.087+00:00|687194935753|1524
2011-10-12T14:47:22.087+00:00|687194935753|3048
2011-10-12T14:47:22.087+00:00|687194935753|9339
2011-10-11T21:26:22.087+00:00|687194935768|1024
2011-10-11T21:26:22.087+00:00|687194935768|1524
2011-10-11T21:26:22.087+00:00|687194935768|2781
2011-10-11T21:26:22.087+00:00|687194935768|5101
2011-10-11T21:26:22.087+00:00|687194935768|9313
2011-10-11T21:26:22.087+00:00|687194935768|11269
2011-10-11T21:26:22.087+00:00|687194935768|13113
2011-10-12T12:18:52.087+00:00|687194935782|1524
2011-10-12T12:18:52.087+00:00|687194935782|8181
2011-10-12T12:18:52.087+00:00|687194935782|9336
2011-10-12T12:18:52.087+00:00|687194935782|11318
2011-10-12T12:18:52.087+00:00|687194935782|13898
2011-10-12T12:18:52.087+00:00|687194935782|15082
2011-10-12T22:03:07.087+00:00|687194935797|144
2011-10-12T22:03:07.087+00:00|687194935797|1524
2011-10-12T22:03:07.087+00:00|687194935797|4963
2011-10-12T22:03:07.087+00:00|687194935797|6373
2011-10-12T22:03:07.087+00:00|687194935797|8057
2011-10-12T22:03:07.087+00:00|687194935797|10442
2011-10-12T16:12:52.087+00:00|687194935812|149
2011-10-12T16:12:52.087+00:00|687194935812|1524
2011-10-12T16:12:52.087+00:00|687194935812|2828
2011-10-12T16:12:52.087+00:00|687194935812|6419
2011-10-12T16:12:52.087+00:00|687194935812|7696
2011-10-12T16:12:52.087+00:00|687194935812|8574
2011-10-12T16:12:52.087+00:00|687194935812|9263
2011-10-12T17:28:37.087+00:00|687194935827|1180
2011-10-12T17:28:37.087+00:00|687194935827|1524
2011-10-12T17:28:37.087+00:00|687194935827|9040
2011-10-12T17:28:37.087+00:00|687194935827|9271
2011-10-11T10:35:22.087+00:00|687194935842|1524
2011-10-11T10:35:22.087+00:00|687194935842|2890
2011-10-11T10:35:22.087+00:00|687194935842|3098
2011-10-11T10:35:22.087+00:00|687194935842|5102
2011-10-11T10:35:22.087+00:00|687194935842|6591
2011-10-11T10:35:22.087+00:00|687194935842|7581
2011-10-12T19:12:52.087+00:00|687194935857|1524
2011-10-12T19:12:52.087+00:00|687194935857|3111
2011-10-12T19:12:52.087+00:00|687194935857|5100
2011-10-12T19:12:52.087+00:00|687194935857|6944
2011-10-12T19:00:52.087+00:00|687194935872|778
2011-10-12T19:00:52.087+00:00|687194935872|1524
2011-10-12T19:00:52.087+00:00|687194935872|6561
2011-10-12T19:00:52.087+00:00|687194935872|6831
2011-10-12T19:00:52.087+00:00|687194935872|8780
2011-10-12T14:28:37.087+00:00|687194935887|1524
2011-10-12T14:28:37.087+00:00|687194935887|1770
2011-10-12T14:28:37.087+00:00|687194935887|2812
2011-10-12T14:28:37.087+00:00|687194935887|9237
2011-10-12T14:28:37.087+00:00|687194935887|11908
2011-10-12T17:01:37.087+00:00|687194935902|811
2011-10-12T17:01:37.087+00:00|687194935902|1524
2011-10-12T17:01:37.087+00:00|687194935902|2790
2011-10-12T17:01:37.087+00:00|687194935902|2945
2011-10-12T17:01:37.087+00:00|687194935902|6937
2011-10-12T17:01:37.087+00:00|687194935902|11597
2011-10-12T17:01:37.087+00:00|687194935902|15196
2011-10-13T02:53:22.087+00:00|687194935917|1524
2011-10-13T02:53:22.087+00:00|687194935917|5998
2011-10-13T02:53:22.087+00:00|687194935917|6388
2011-10-13T02:53:22.087+00:00|687194935917|6949
2011-10-13T02:53:22.087+00:00|687194935917|9155
2011-10-13T02:53:22.087+00:00|687194935917|14379
2011-10-12T10:26:22.087+00:00|687194935932|1524
2011-10-12T10:26:22.087+00:00|687194935932|2781
2011-10-12T10:26:22.087+00:00|687194935932|10089
2011-10-12T21:46:37.087+00:00|687194935946|1524
2011-10-12T21:46:37.087+00:00|687194935946|5196
2011-10-13T02:32:22.087+00:00|687194935960|1524
2011-10-13T02:32:22.087+00:00|687194935960|2964
2011-10-13T02:32:22.087+00:00|687194935960|5170
2011-10-13T02:32:22.087+00:00|687194935960|7032
2011-10-13T02:32:22.087+00:00|687194935960|9328
2011-10-12T19:42:07.087+00:00|687194935975|1524
2011-10-12T19:42:07.087+00:00|687194935975|2081
2011-10-12T19:42:07.087+00:00|687194935975|2895
2011-10-12T19:42:07.087+00:00|687194935975|5127
2011-10-12T19:42:07.087+00:00|687194935975|5735
2011-10-12T19:42:07.087+00:00|687194935975|9333
2011-10-12T10:15:52.087+00:00|687194935990|1524
2011-10-12T10:15:52.087+00:00|687194935990|7581
2011-10-12T10:15:52.087+00:00|687194935990|9062
2011-10-12T10:15:52.087+00:00|687194935990|9216
2011-10-12T10:15:52.087+00:00|687194935990|14364
2011-10-12T04:45:52.087+00:00|687194936005|809
2011-10-12T04:45:52.087+00:00|687194936005|1524
2011-10-12T04:45:52.087+00:00|687194936005|7586
2011-10-12T16:24:07.087+00:00|687194936019|281
2011-10-12T16:24:07.087+00:00|687194936019|1524
2011-10-12T16:24:07.087+00:00|687194936019|5185
2011-10-12T16:24:07.087+00:00|687194936019|5546
2011-10-12T16:24:07.087+00:00|687194936019|8333
2011-10-12T16:24:07.087+00:00|687194936019|9084
2011-10-12T16:24:07.087+00:00|687194936019|12004
2011-10-12T15:42:52.087+00:00|687194936034|1524
2011-10-12T15:42:52.087+00:00|687194936034|1765
2011-10-12T15:42:52.087+00:00|687194936034|2947
2011-10-12T15:42:52.087+00:00|687194936034|3030
2011-10-12T15:42:52.087+00:00|687194936034|7527
2011-10-12T15:42:52.087+00:00|687194936034|7546
2011-10-12T15:42:52.087+00:00|687194936034|12391
2011-10-12T11:39:07.087+00:00|687194936049|1524
2011-10-12T11:39:07.087+00:00|687194936049|5546
2011-10-12T11:39:07.087+00:00|687194936049|7832
2011-10-12T11:39:07.087+00:00|687194936049|9283
2011-10-12T11:39:07.087+00:00|687194936049|10119
2011-10-12T11:39:07.087+00:00|687194936049|15143
2011-10-12T15:40:37.087+00:00|687194936064|782
2011-10-12T15:40:37.087+00:00|687194936064|1524
2011-10-12T15:40:37.087+00:00|687194936064|2871
2011-10-12T15:40:37.087+00:00|687194936064|7543
2011-10-12T15:40:37.087+00:00|687194936064|8875
2011-10-12T15:40:37.087+00:00|687194936064|10006
2011-10-13T05:40:37.087+00:00|687194936078|1524
2011-10-13T05:40:37.087+00:00|687194936078|1759
2011-10-13T05:40:37.087+00:00|687194936078|2051
2011-10-13T05:40:37.087+00:00|687194936078|6406
2012-11-17T08:03:51.967+00:00|1168231273479|144
2012-11-17T08:03:51.967+00:00|1168231273479|2106
2012-11-17T08:03:51.967+00:00|1168231273479|2925
2012-11-17T08:03:51.967+00:00|1168231273479|9244
2010-07-25T13:58:58.654+00:00|206158599176|540
2010-07-25T13:58:58.654+00:00|206158599176|1444
2010-07-25T13:58:58.654+00:00|206158599176|2971
2010-07-25T13:58:58.654+00:00|206158599176|6410
2010-07-25T21:10:13.654+00:00|206158599189|540
2010-07-25T21:10:13.654+00:00|206158599189|1410
2010-07-25T21:10:13.654+00:00|206158599189|5060
2010-07-25T21:10:13.654+00:00|206158599189|5086
2010-07-25T21:10:13.654+00:00|206158599189|6963
2010-07-25T21:10:13.654+00:00|206158599189|15089
2010-10-04T23:44:15.830+00:00|274878075934|1734
2010-10-04T23:44:15.830+00:00|274878075934|1767
2010-10-04T23:44:15.830+00:00|274878075934|5099
2010-10-04T23:44:15.830+00:00|274878075934|11460
2010-12-02T12:58:41.557+00:00|343597552683|295
2010-12-02T12:58:41.557+00:00|343597552683|1937
2010-12-02T12:58:41.557+00:00|343597552683|2079
2010-12-02T12:58:41.557+00:00|343597552683|5818
2010-12-02T12:58:41.557+00:00|343597552683|6420
2010-12-02T07:33:56.557+00:00|343597552696|1937
2010-12-02T07:33:56.557+00:00|343597552696|2039
2010-12-02T07:33:56.557+00:00|343597552696|5211
2010-12-02T07:33:56.557+00:00|343597552696|11463
2010-10-05T08:56:15.830+00:00|274878075973|1734
2010-10-05T08:56:15.830+00:00|274878075973|2042
2010-10-05T08:56:15.830+00:00|274878075973|9457
2010-10-05T08:56:15.830+00:00|274878075973|11717
2010-10-05T08:56:15.830+00:00|274878075973|13047
2010-11-10T03:08:50.254+00:00|343597552722|1930
2010-11-10T03:08:50.254+00:00|343597552722|7584
2010-11-10T03:08:50.254+00:00|343597552722|9766
2010-12-02T13:48:56.557+00:00|343597552735|1173
2010-12-02T13:48:56.557+00:00|343597552735|1937
2010-12-02T13:48:56.557+00:00|343597552735|5151
2010-12-02T13:48:56.557+00:00|343597552735|5815
2010-12-02T13:48:56.557+00:00|343597552735|11699
2010-11-10T03:21:35.254+00:00|343597552748|1930
2010-11-10T03:21:35.254+00:00|343597552748|8180
2010-11-10T03:21:35.254+00:00|343597552748|8967
2010-11-10T03:21:35.254+00:00|343597552748|15009
2010-12-02T08:56:26.557+00:00|343597552761|1032
2010-12-02T08:56:26.557+00:00|343597552761|1937
2010-12-02T08:56:26.557+00:00|343597552761|2107
2010-12-02T08:56:26.557+00:00|343597552761|2883
2010-12-02T08:56:26.557+00:00|343597552761|8614
2010-12-02T08:56:26.557+00:00|343597552761|9043
2010-12-01T15:48:11.557+00:00|343597552773|1937
2010-12-01T15:48:11.557+00:00|343597552773|3097
2010-12-01T15:48:11.557+00:00|343597552773|11408
2012-02-21T10:39:40.998+00:00|824633889938|573
2012-02-21T10:39:40.998+00:00|824633889938|588
2012-02-21T10:39:40.998+00:00|824633889938|1934
2012-02-21T10:39:40.998+00:00|824633889938|12006
2012-02-21T10:39:40.998+00:00|824633889938|13364
2012-02-20T18:58:25.997+00:00|824633889951|1032
2012-02-20T18:58:25.997+00:00|824633889951|1614
2012-02-20T18:58:25.997+00:00|824633889951|1763
2012-02-20T18:58:25.997+00:00|824633889951|1934
2012-02-20T18:58:25.997+00:00|824633889951|2778
2012-02-20T18:58:25.997+00:00|824633889951|2902
2012-02-20T18:58:25.997+00:00|824633889951|6451
2012-02-20T18:58:25.997+00:00|824633889951|7346
2012-02-21T11:09:40.998+00:00|824633889963|1934
2012-02-21T11:09:40.998+00:00|824633889963|3023
2012-02-21T11:09:40.998+00:00|824633889963|14407
2010-11-10T17:38:50.254+00:00|343597552823|1930
2010-11-10T17:38:50.254+00:00|343597552823|6770
2010-11-10T17:38:50.254+00:00|343597552823|6963
2010-11-10T17:38:50.254+00:00|343597552823|7351
2010-11-10T17:38:50.254+00:00|343597552823|8715
2010-11-10T17:38:50.254+00:00|343597552823|10768
2010-10-05T07:39:00.830+00:00|274878076100|1734
2010-10-05T07:39:00.830+00:00|274878076100|2090
2010-10-05T07:39:00.830+00:00|274878076100|5153
2010-10-05T07:39:00.830+00:00|274878076100|5183
2010-10-05T07:39:00.830+00:00|274878076100|6681
2010-10-05T07:39:00.830+00:00|274878076100|10254
2010-10-06T15:39:00.830+00:00|274878076113|1734
2010-10-06T15:39:00.830+00:00|274878076113|1911
2010-10-06T15:39:00.830+00:00|274878076113|9063
2010-10-06T15:39:00.830+00:00|274878076113|10213
2010-10-06T15:39:00.830+00:00|274878076113|11516
2010-10-06T15:39:00.830+00:00|274878076113|12176
2010-12-02T16:52:41.557+00:00|343597552862|1937
2010-12-02T16:52:41.557+00:00|343597552862|6974
2010-12-02T16:52:41.557+00:00|343597552862|7526
2010-12-02T16:52:41.557+00:00|343597552862|11365
2010-07-25T18:53:43.654+00:00|206158599403|540
2010-07-25T18:53:43.654+00:00|206158599403|2814
2010-07-25T18:53:43.654+00:00|206158599403|3031
2010-07-25T18:53:43.654+00:00|206158599403|8712
2010-12-02T09:51:56.557+00:00|343597552888|1937
2010-12-02T09:51:56.557+00:00|343597552888|2110
2010-12-02T09:51:56.557+00:00|343597552888|12474
2010-12-03T18:42:56.557+00:00|343597552901|1937
2010-12-03T18:42:56.557+00:00|343597552901|2927
2010-07-24T14:48:28.654+00:00|206158599442|540
2010-07-24T14:48:28.654+00:00|206158599442|6378
2010-07-24T14:48:28.654+00:00|206158599442|6783
2010-07-24T14:48:28.654+00:00|206158599442|11406
2010-07-25T12:25:58.654+00:00|206158599455|540
2010-07-25T12:25:58.654+00:00|206158599455|806
2010-07-25T12:25:58.654+00:00|206158599455|3053
2010-07-25T12:25:58.654+00:00|206158599455|5876
2010-07-25T12:25:58.654+00:00|206158599455|7918
2010-07-25T12:25:58.654+00:00|206158599455|9348
2010-07-25T12:25:58.654+00:00|206158599455|9464
2010-07-25T12:25:58.654+00:00|206158599455|12478
2010-10-05T21:52:30.830+00:00|274878076204|585
2010-10-05T21:52:30.830+00:00|274878076204|1734
2010-10-05T21:52:30.830+00:00|274878076204|2801
2010-10-05T21:52:30.830+00:00|274878076204|5062
2010-10-05T21:52:30.830+00:00|274878076204|5150
2010-10-05T21:52:30.830+00:00|274878076204|6962
2010-10-05T21:52:30.830+00:00|274878076204|8297
2010-10-05T06:42:45.830+00:00|274878076217|1734
2010-10-05T06:42:45.830+00:00|274878076217|2023
2010-10-05T06:42:45.830+00:00|274878076217|2029
2010-10-05T06:42:45.830+00:00|274878076217|4844
2010-10-05T06:42:45.830+00:00|274878076217|6951
2010-10-05T06:42:45.830+00:00|274878076217|7291
2010-10-05T06:42:45.830+00:00|274878076217|8488
2010-10-05T06:42:45.830+00:00|274878076217|9233
2010-10-05T06:42:45.830+00:00|274878076217|12643
2010-10-04T09:39:45.830+00:00|274878076230|1734
2010-10-04T09:39:45.830+00:00|274878076230|2801
2010-10-04T09:39:45.830+00:00|274878076230|5140
2010-10-04T09:39:45.830+00:00|274878076230|6420
2010-10-04T09:39:45.830+00:00|274878076230|7287
2010-10-04T09:39:45.830+00:00|274878076230|9184
2010-10-04T09:39:45.830+00:00|274878076230|10222
2010-10-04T09:39:45.830+00:00|274878076230|11246
2010-10-04T09:39:45.830+00:00|274878076230|11250
2010-10-04T09:39:45.830+00:00|274878076230|13445
2010-07-26T05:18:28.654+00:00|206158599507|540
2010-07-26T05:18:28.654+00:00|206158599507|2096
2010-07-26T05:18:28.654+00:00|206158599507|5673
2010-07-26T05:18:28.654+00:00|206158599507|8169
2010-07-26T05:18:28.654+00:00|206158599507|9213
2010-11-09T20:56:05.254+00:00|343597552992|1930
2010-11-09T20:56:05.254+00:00|343597552992|8001
2010-11-09T20:56:05.254+00:00|343597552992|8418
2010-11-09T20:56:05.254+00:00|343597552992|8637
2010-11-09T20:56:05.254+00:00|343597552992|9477
2010-11-09T20:56:05.254+00:00|343597552992|10157
2012-02-21T10:21:40.998+00:00|824633890157|1934
2012-02-21T10:21:40.998+00:00|824633890157|2995
2012-02-21T10:21:40.998+00:00|824633890157|3012
2012-02-21T10:21:40.998+00:00|824633890157|9301
2012-02-21T10:21:40.998+00:00|824633890157|10149
2010-12-02T00:04:41.557+00:00|343597553018|1937
2010-12-02T00:04:41.557+00:00|343597553018|11884
2012-02-21T11:02:55.998+00:00|824633890183|812
2012-02-21T11:02:55.998+00:00|824633890183|1934
2012-02-21T11:02:55.998+00:00|824633890183|3040
2012-02-21T11:02:55.998+00:00|824633890183|5195
2012-02-21T11:02:55.998+00:00|824633890183|6368
2012-02-21T11:02:55.998+00:00|824633890183|9231
2012-02-21T11:02:55.998+00:00|824633890183|9235
2012-02-21T11:02:55.998+00:00|824633890183|9271
2012-02-21T11:02:55.998+00:00|824633890183|14681
2012-02-21T11:02:55.998+00:00|824633890183|14832
2010-12-02T23:56:26.557+00:00|343597553044|569
2010-12-02T23:56:26.557+00:00|343597553044|1937
2010-12-02T23:56:26.557+00:00|343597553044|2927
2010-12-02T23:56:26.557+00:00|343597553044|6534
2010-12-02T23:56:26.557+00:00|343597553044|7563
2010-12-02T23:56:26.557+00:00|343597553044|12271
2010-07-26T01:31:13.654+00:00|206158599585|540
2010-07-26T01:31:13.654+00:00|206158599585|2885
2010-07-26T01:31:13.654+00:00|206158599585|8219
2010-07-26T01:31:13.654+00:00|206158599585|8385
2010-07-26T01:31:13.654+00:00|206158599585|11564
2010-07-26T01:31:13.654+00:00|206158599585|11982
2010-07-26T01:31:13.654+00:00|206158599585|12447
2010-10-05T06:34:30.830+00:00|274878076334|778
2010-10-05T06:34:30.830+00:00|274878076334|1734
2010-10-05T06:34:30.830+00:00|274878076334|5753
2010-10-05T06:34:30.830+00:00|274878076334|8958
2010-10-05T06:34:30.830+00:00|274878076334|14615
2010-07-25T21:02:43.654+00:00|206158599611|540
2010-07-25T21:02:43.654+00:00|206158599611|2024
2010-07-25T21:02:43.654+00:00|206158599611|2093
2010-07-25T21:02:43.654+00:00|206158599611|2833
2010-07-25T21:02:43.654+00:00|206158599611|5754
2010-07-25T21:02:43.654+00:00|206158599611|12476
2010-12-02T08:23:26.557+00:00|343597553096|1937
2010-12-02T08:23:26.557+00:00|343597553096|2871
2010-12-02T08:23:26.557+00:00|343597553096|5096
2010-12-02T08:23:26.557+00:00|343597553096|13015
2010-12-01T17:42:11.557+00:00|343597553109|1937
2010-12-01T17:42:11.557+00:00|343597553109|2057
2010-12-01T17:42:11.557+00:00|343597553109|7510
2010-12-01T17:42:11.557+00:00|343597553109|7610
2010-12-01T17:42:11.557+00:00|343597553109|9094
2012-02-21T04:57:40.998+00:00|824633890274|1934
2012-02-21T04:57:40.998+00:00|824633890274|2056
2012-02-21T04:57:40.998+00:00|824633890274|2097
2012-02-21T04:57:40.998+00:00|824633890274|2938
2012-02-21T04:57:40.998+00:00|824633890274|6844
2012-02-21T04:57:40.998+00:00|824633890274|7461
2012-02-21T04:57:40.998+00:00|824633890274|11717
2010-07-25T19:36:28.654+00:00|206158599663|540
2010-07-25T19:36:28.654+00:00|206158599663|7975
2010-07-25T19:36:28.654+00:00|206158599663|9262
2010-07-25T19:36:28.654+00:00|206158599663|9467
2010-07-25T19:36:28.654+00:00|206158599663|12975
2010-12-02T12:00:56.557+00:00|343597553148|1937
2012-02-21T02:52:25.998+00:00|824633890313|1934
2012-02-21T02:52:25.998+00:00|824633890313|5555
2012-02-21T02:52:25.998+00:00|824633890313|8682
2011-05-18T06:44:57.387+00:00|549755983956|141
2011-05-18T06:44:57.387+00:00|549755983956|278
2011-05-18T06:44:57.387+00:00|549755983956|1452
2011-04-10T01:46:10.257+00:00|481036507233|141
2011-04-10T01:46:10.257+00:00|481036507233|2787
2011-04-10T01:46:10.257+00:00|481036507233|2838
2011-04-10T01:46:10.257+00:00|481036507233|3054
2011-04-10T01:46:10.257+00:00|481036507233|3100
2012-06-03T06:48:51.946+00:00|962072844398|280
2012-06-03T06:48:51.946+00:00|962072844398|1526
2012-06-03T06:48:51.946+00:00|962072844398|2826
2012-06-03T06:48:51.946+00:00|962072844398|3034
2012-06-03T06:48:51.946+00:00|962072844398|5998
2012-06-03T06:48:51.946+00:00|962072844398|7519
2012-06-03T06:48:51.946+00:00|962072844398|11633
2012-06-02T23:43:36.946+00:00|962072844414|1526
2012-06-02T23:43:36.946+00:00|962072844414|3073
2012-06-02T23:43:36.946+00:00|962072844414|5603
2012-06-02T23:43:36.946+00:00|962072844414|6190
2012-06-02T23:43:36.946+00:00|962072844414|7510
2012-06-02T23:43:36.946+00:00|962072844414|11623
2011-02-07T19:10:40.658+00:00|412317030540|1182
2011-02-07T19:10:40.658+00:00|412317030540|1530
2011-02-07T19:10:40.658+00:00|412317030540|2950
2011-02-07T19:10:40.658+00:00|412317030540|5000
2011-02-07T19:10:40.658+00:00|412317030540|6365
2010-11-05T11:15:34.114+00:00|343597553820|140
2011-10-03T12:07:46.712+00:00|687194937520|140
2011-10-03T12:07:46.712+00:00|687194937520|782
2011-10-03T12:07:46.712+00:00|687194937520|2809
2011-10-03T12:07:46.712+00:00|687194937520|2866
2011-10-03T12:07:46.712+00:00|687194937520|2871
2011-10-03T12:07:46.712+00:00|687194937520|3056
2012-04-10T06:54:35.160+00:00|893353367748|140
2012-04-10T06:54:35.160+00:00|893353367748|1940
2011-12-17T11:09:00.298+00:00|755914414296|140
2011-12-17T11:09:00.298+00:00|755914414296|2871
2011-12-17T11:09:00.298+00:00|755914414296|5652
2011-12-17T11:09:00.298+00:00|755914414296|6973
2012-04-02T08:59:52.880+00:00|893353367788|140
2012-04-02T08:59:52.880+00:00|893353367788|973
2012-04-02T08:59:52.880+00:00|893353367788|1181
2012-04-02T08:59:52.880+00:00|893353367788|2005
2012-04-02T08:59:52.880+00:00|893353367788|2992
2010-08-26T23:37:28.181+00:00|206158600448|140
2010-08-26T23:37:28.181+00:00|206158600448|2023
2010-08-26T23:37:28.181+00:00|206158600448|5486
2010-08-26T23:37:28.181+00:00|206158600448|6383
2011-12-01T02:00:52.158+00:00|755914414356|140
2011-12-01T02:00:52.158+00:00|755914414356|2061
2011-12-01T02:00:52.158+00:00|755914414356|5161
2011-02-19T18:57:39.258+00:00|412317030693|140
2010-09-29T00:09:18.441+00:00|274878077241|140
2010-09-29T00:09:18.441+00:00|274878077241|2972
2010-09-29T00:09:18.441+00:00|274878077241|13161
2012-08-07T04:31:23.299+00:00|1030792321357|140
2012-08-07T04:31:23.299+00:00|1030792321357|973
2012-08-07T04:31:23.299+00:00|1030792321357|2059
2011-01-26T00:39:48.938+00:00|412317030753|140
2011-01-26T00:39:48.938+00:00|412317030753|2809
2011-01-26T00:39:48.938+00:00|412317030753|2818
2010-12-12T17:04:39.300+00:00|343597554037|140
2010-12-12T17:04:39.300+00:00|343597554037|807
2010-12-12T17:04:39.300+00:00|343597554037|2023
2010-08-07T13:17:19.722+00:00|206158600585|140
2010-08-07T13:17:19.722+00:00|206158600585|1672
2010-08-07T13:17:19.722+00:00|206158600585|2023
2011-10-23T00:04:21.092+00:00|687194937757|140
2011-10-23T00:04:21.092+00:00|687194937757|782
2011-07-27T03:07:52.246+00:00|618475461041|140
2011-07-27T03:07:52.246+00:00|618475461041|434
2011-07-27T03:07:52.246+00:00|618475461041|8420
2011-04-08T01:37:49.657+00:00|481036507589|140
2011-04-08T01:37:49.657+00:00|481036507589|6385
2010-11-29T07:27:34.737+00:00|343597554137|140
2010-11-29T07:27:34.737+00:00|343597554137|809
2010-11-29T07:27:34.737+00:00|343597554137|3037
2010-11-29T07:27:34.737+00:00|343597554137|3101
2010-11-29T07:27:34.737+00:00|343597554137|6819
2012-05-07T13:36:18.197+00:00|893353368045|140
2012-05-07T13:36:18.197+00:00|893353368045|2114
2012-05-07T13:36:18.197+00:00|893353368045|2842
2012-05-07T13:36:18.197+00:00|893353368045|5161
2012-04-12T18:35:14.513+00:00|893353368065|140
2012-04-12T18:35:14.513+00:00|893353368065|2972
2012-04-12T18:35:14.513+00:00|893353368065|5161
2012-04-12T18:35:14.513+00:00|893353368065|12699
2011-01-24T16:44:34.658+00:00|412317030933|140
2011-01-24T16:44:34.658+00:00|412317030933|807
2011-01-24T16:44:34.658+00:00|412317030933|2803
2011-01-28T12:55:21.276+00:00|412317030946|140
2011-01-28T12:55:21.276+00:00|412317030946|809
2011-02-21T10:52:33.222+00:00|412317030966|140
2011-02-21T10:52:33.222+00:00|412317030966|277
2011-02-21T10:52:33.222+00:00|412317030966|3037
2011-02-21T10:52:33.222+00:00|412317030966|6360
2011-01-27T11:04:32.168+00:00|412317030986|140
2011-01-27T11:04:32.168+00:00|412317030986|434
2011-01-27T11:04:32.168+00:00|412317030986|598
2011-01-27T11:04:32.168+00:00|412317030986|2992
2012-06-08T19:16:19.216+00:00|962072844894|140
2012-06-08T19:16:19.216+00:00|962072844894|434
2012-06-08T19:16:19.216+00:00|962072844894|1672
2012-06-08T19:16:19.216+00:00|962072844894|7621
2012-01-03T23:25:22.506+00:00|755914414706|140
2012-01-03T23:25:22.506+00:00|755914414706|1985
2010-11-10T12:22:46.696+00:00|343597554310|140
2010-11-10T12:22:46.696+00:00|343597554310|5486
2010-11-08T20:58:23.532+00:00|343597554330|140
2010-11-08T20:58:23.532+00:00|343597554330|807
2010-11-08T20:58:23.532+00:00|343597554330|809
2010-11-08T20:58:23.532+00:00|343597554330|1617
2012-01-26T21:41:41.318+00:00|824633891502|140
2012-01-26T21:41:41.318+00:00|824633891502|1940
2012-01-26T21:41:41.318+00:00|824633891502|5652
2012-01-26T21:41:41.318+00:00|824633891502|6383
2012-01-26T21:41:41.318+00:00|824633891502|8420
2012-01-01T19:40:33.400+00:00|755914414786|140
2012-01-01T19:40:33.400+00:00|755914414786|1985
2012-09-01T04:48:40.760+00:00|1030792321750|140
2012-09-01T04:48:40.760+00:00|1030792321750|2803
2012-09-01T04:48:40.760+00:00|1030792321750|6396
2011-08-24T02:33:09.152+00:00|618475461343|140
2011-08-24T02:33:09.152+00:00|618475461343|807
2011-08-24T02:33:09.152+00:00|618475461343|1940
2011-04-02T12:44:38.694+00:00|481036507891|140
2011-04-02T12:44:38.694+00:00|481036507891|809
2011-04-02T12:44:38.694+00:00|481036507891|2818
2011-04-02T12:44:38.694+00:00|481036507891|2842
2012-01-30T01:33:46.214+00:00|824633891591|140
2012-01-30T01:33:46.214+00:00|824633891591|2809
2012-01-30T01:33:46.214+00:00|824633891591|2851
2012-01-30T01:33:46.214+00:00|824633891591|2869
2012-01-30T01:33:46.214+00:00|824633891591|6396
2012-01-30T01:33:46.214+00:00|824633891591|7621
2012-01-30T01:33:46.214+00:00|824633891591|8420
2011-10-24T03:59:54.866+00:00|687194938139|140
2011-10-24T03:59:54.866+00:00|687194938139|779
2011-10-24T03:59:54.866+00:00|687194938139|1940
2011-10-24T03:59:54.866+00:00|687194938139|6385
2011-03-02T12:37:22.465+00:00|412317031215|140
2011-03-02T12:37:22.465+00:00|412317031215|5440
2011-09-13T16:49:59.488+00:00|687194938179|140
2011-09-13T16:49:59.488+00:00|687194938179|434
2011-09-13T16:49:59.488+00:00|687194938179|6413
2011-12-23T19:43:08.823+00:00|755914414935|140
2011-12-23T19:43:08.823+00:00|755914414935|2842
2011-12-23T19:43:08.823+00:00|755914414935|3023
2011-05-02T12:49:23.524+00:00|481036508011|140
2011-05-02T12:49:23.524+00:00|481036508011|1181
2011-05-02T12:49:23.524+00:00|481036508011|2005
2011-05-02T12:49:23.524+00:00|481036508011|2114
2011-05-02T12:49:23.524+00:00|481036508011|2871
2012-03-06T02:57:50.599+00:00|824633891711|140
2012-03-06T02:57:50.599+00:00|824633891711|1672
2012-03-06T02:57:50.599+00:00|824633891711|2869
2012-03-06T02:57:50.599+00:00|824633891711|2871
