creationDate|ForumId|TagId
2011-05-31T16:17:02.164+00:00|549755825510|2813
2011-05-31T16:17:02.164+00:00|549755825510|2828
2011-05-31T16:17:02.164+00:00|549755825510|2830
2011-05-31T16:17:02.164+00:00|549755825510|2861
2011-05-31T16:17:02.164+00:00|549755825510|2923
2011-05-31T16:17:02.164+00:00|549755825510|2954
2011-05-31T16:17:02.164+00:00|549755825510|2957
2011-05-31T16:17:02.164+00:00|549755825510|3008
2011-05-31T16:17:02.164+00:00|549755825510|4848
2011-05-31T16:17:02.164+00:00|549755825510|5085
2011-05-31T16:17:02.164+00:00|549755825510|5494
2011-05-31T16:17:02.164+00:00|549755825510|5687
2011-05-31T16:17:02.164+00:00|549755825510|6269
2011-05-31T16:17:02.164+00:00|549755825510|6395
2011-05-31T16:17:02.164+00:00|549755825510|7522
2011-05-31T16:17:02.164+00:00|549755825510|7593
2011-05-31T16:17:02.164+00:00|549755825510|8776
2011-05-31T16:17:02.164+00:00|549755825510|9605
2011-05-31T16:17:02.164+00:00|549755825510|14812
2012-07-16T09:20:24.459+00:00|1030792162664|2798
2011-10-16T20:44:16.348+00:00|687194778985|2830
2011-12-22T06:11:43.980+00:00|755914255722|9605
2012-08-03T18:46:11.736+00:00|1030792162667|1399
2012-07-01T05:41:12.915+00:00|962072685932|1989
2012-06-30T09:00:12.662+00:00|962072685933|1206
2011-06-25T07:33:36.221+00:00|549755825518|2957
2011-07-19T22:57:33.109+00:00|618475302255|2813
2011-12-22T10:15:32.771+00:00|755914255728|1206
2012-11-03T00:39:48.667+00:00|1099511639409|6395
2011-12-30T01:52:24.459+00:00|755914255730|2798
2012-01-20T23:19:39.915+00:00|824633732467|4848
2012-07-27T11:46:07.916+00:00|1030792162676|1172
2012-01-12T21:12:30.019+00:00|824633732469|6269
2012-05-10T18:31:29.927+00:00|962072685942|2830
2012-11-20T01:50:03.942+00:00|1168231116151|1172
2011-07-11T22:06:25.775+00:00|618475302264|1206
2012-08-28T21:48:49.374+00:00|1030792162681|6395
2012-07-12T08:31:56.804+00:00|1030792162682|9605
2011-05-24T08:36:05.445+00:00|549755825531|1525
2011-05-24T08:36:05.445+00:00|549755825531|2927
2011-05-13T15:19:41.573+00:00|549755825532|206
2011-05-13T15:19:41.573+00:00|549755825532|567
2011-05-13T15:19:41.573+00:00|549755825532|573
2011-05-13T15:19:41.573+00:00|549755825532|595
2011-05-13T15:19:41.573+00:00|549755825532|781
2011-05-13T15:19:41.573+00:00|549755825532|785
2011-05-13T15:19:41.573+00:00|549755825532|796
2011-05-13T15:19:41.573+00:00|549755825532|798
2011-05-13T15:19:41.573+00:00|549755825532|812
2011-05-13T15:19:41.573+00:00|549755825532|1024
2011-05-13T15:19:41.573+00:00|549755825532|1153
2011-05-13T15:19:41.573+00:00|549755825532|1172
2011-05-13T15:19:41.573+00:00|549755825532|1190
2011-05-13T15:19:41.573+00:00|549755825532|1454
2011-05-13T15:19:41.573+00:00|549755825532|1502
2011-05-13T15:19:41.573+00:00|549755825532|1615
2011-05-13T15:19:41.573+00:00|549755825532|1990
2011-05-13T15:19:41.573+00:00|549755825532|2002
2011-05-13T15:19:41.573+00:00|549755825532|2037
2011-05-13T15:19:41.573+00:00|549755825532|2043
2011-05-13T15:19:41.573+00:00|549755825532|2068
2011-05-13T15:19:41.573+00:00|549755825532|2093
2011-05-13T15:19:41.573+00:00|549755825532|2119
2011-05-13T15:19:41.573+00:00|549755825532|2777
2011-05-13T15:19:41.573+00:00|549755825532|2784
2011-05-13T15:19:41.573+00:00|549755825532|2798
2011-05-13T15:19:41.573+00:00|549755825532|2803
2011-05-13T15:19:41.573+00:00|549755825532|2804
2011-05-13T15:19:41.573+00:00|549755825532|2810
2011-05-13T15:19:41.573+00:00|549755825532|2819
2011-05-13T15:19:41.573+00:00|549755825532|2821
2011-05-13T15:19:41.573+00:00|549755825532|2832
2011-05-13T15:19:41.573+00:00|549755825532|2838
2011-05-13T15:19:41.573+00:00|549755825532|2844
2011-05-13T15:19:41.573+00:00|549755825532|2848
2011-05-13T15:19:41.573+00:00|549755825532|2849
2011-05-13T15:19:41.573+00:00|549755825532|2920
2011-05-13T15:19:41.573+00:00|549755825532|2945
2011-05-13T15:19:41.573+00:00|549755825532|2968
2011-05-13T15:19:41.573+00:00|549755825532|2989
2011-05-13T15:19:41.573+00:00|549755825532|3013
2011-05-13T15:19:41.573+00:00|549755825532|3025
2011-05-13T15:19:41.573+00:00|549755825532|3053
2011-05-13T15:19:41.573+00:00|549755825532|3061
2011-05-13T15:19:41.573+00:00|549755825532|3068
2011-05-13T15:19:41.573+00:00|549755825532|3074
2011-05-13T15:19:41.573+00:00|549755825532|3082
2011-05-13T15:19:41.573+00:00|549755825532|3091
2011-05-13T15:19:41.573+00:00|549755825532|3095
2011-05-13T15:19:41.573+00:00|549755825532|3096
2011-05-13T15:19:41.573+00:00|549755825532|5848
2011-05-13T15:19:41.573+00:00|549755825532|6357
2011-05-13T15:19:41.573+00:00|549755825532|6396
2011-05-13T15:19:41.573+00:00|549755825532|6409
2011-05-13T15:19:41.573+00:00|549755825532|6500
2011-05-13T15:19:41.573+00:00|549755825532|6645
2011-05-13T15:19:41.573+00:00|549755825532|6848
2011-05-13T15:19:41.573+00:00|549755825532|6945
2011-05-13T15:19:41.573+00:00|549755825532|6980
2011-05-13T15:19:41.573+00:00|549755825532|6981
2011-05-13T15:19:41.573+00:00|549755825532|7547
2011-05-13T15:19:41.573+00:00|549755825532|7604
2011-05-13T15:19:41.573+00:00|549755825532|7729
2011-05-13T15:19:41.573+00:00|549755825532|9177
2011-05-13T15:19:41.573+00:00|549755825532|9299
2011-05-13T15:19:41.573+00:00|549755825532|10313
2011-05-13T15:19:41.573+00:00|549755825532|11425
2011-05-13T15:19:41.573+00:00|549755825532|12182
2011-05-13T15:19:41.573+00:00|549755825532|12829
2011-05-13T15:19:41.573+00:00|549755825532|13040
2011-05-13T15:19:41.573+00:00|549755825532|13553
2011-05-13T15:19:41.573+00:00|549755825532|14184
2011-05-13T15:19:41.573+00:00|549755825532|14387
2011-07-13T14:22:26.037+00:00|618475302269|2945
2011-11-24T11:39:49.740+00:00|755914255743|9177
2012-03-07T15:30:12.236+00:00|824633732480|2832
2012-05-30T06:10:44.715+00:00|962072685953|6357
2012-01-15T10:25:35.533+00:00|824633732482|812
2011-12-18T20:01:38.555+00:00|755914255747|785
2011-08-13T23:38:36.608+00:00|618475302276|798
2011-12-03T08:29:00.832+00:00|755914255749|2804
2012-02-29T13:00:58.512+00:00|824633732486|2945
2012-07-31T23:32:43.972+00:00|1030792162695|3053
2012-06-22T00:54:01.922+00:00|962072685960|2777
2012-08-14T15:48:06.265+00:00|1030792162697|2777
2012-03-17T21:19:45.484+00:00|893353209226|2093
2011-09-11T03:13:04.494+00:00|687194779020|1502
2012-04-21T03:56:08.323+00:00|893353209229|2849
2012-07-06T15:03:24.366+00:00|962072685966|1454
2011-06-13T10:01:42.309+00:00|549755825551|2119
2011-05-11T06:27:26.958+00:00|549755825552|9
2011-05-11T06:27:26.958+00:00|549755825552|565
2011-05-11T06:27:26.958+00:00|549755825552|1191
2011-05-11T06:27:26.958+00:00|549755825552|1548
2011-05-11T06:27:26.958+00:00|549755825552|1671
2011-05-11T06:27:26.958+00:00|549755825552|1733
2011-05-11T06:27:26.958+00:00|549755825552|1764
2011-05-11T06:27:26.958+00:00|549755825552|1864
2011-05-11T06:27:26.958+00:00|549755825552|1986
2011-05-11T06:27:26.958+00:00|549755825552|1999
2011-05-11T06:27:26.958+00:00|549755825552|2040
2011-05-11T06:27:26.958+00:00|549755825552|2066
2011-05-11T06:27:26.958+00:00|549755825552|2113
2011-05-11T06:27:26.958+00:00|549755825552|2118
2011-05-11T06:27:26.958+00:00|549755825552|2777
2011-05-11T06:27:26.958+00:00|549755825552|2779
2011-05-11T06:27:26.958+00:00|549755825552|2780
2011-05-11T06:27:26.958+00:00|549755825552|2790
2011-05-11T06:27:26.958+00:00|549755825552|2796
2011-05-11T06:27:26.958+00:00|549755825552|2814
2011-05-11T06:27:26.958+00:00|549755825552|2816
2011-05-11T06:27:26.958+00:00|549755825552|2818
2011-05-11T06:27:26.958+00:00|549755825552|2839
2011-05-11T06:27:26.958+00:00|549755825552|2845
2011-05-11T06:27:26.958+00:00|549755825552|2857
2011-05-11T06:27:26.958+00:00|549755825552|2858
2011-05-11T06:27:26.958+00:00|549755825552|2868
2011-05-11T06:27:26.958+00:00|549755825552|2873
2011-05-11T06:27:26.958+00:00|549755825552|2876
2011-05-11T06:27:26.958+00:00|549755825552|2983
2011-05-11T06:27:26.958+00:00|549755825552|3014
2011-05-11T06:27:26.958+00:00|549755825552|4844
2011-05-11T06:27:26.958+00:00|549755825552|5147
2011-05-11T06:27:26.958+00:00|549755825552|5186
2011-05-11T06:27:26.958+00:00|549755825552|5856
2011-05-11T06:27:26.958+00:00|549755825552|5972
2011-05-11T06:27:26.958+00:00|549755825552|6429
2011-05-11T06:27:26.958+00:00|549755825552|6962
2011-05-11T06:27:26.958+00:00|549755825552|9227
2011-05-11T06:27:26.958+00:00|549755825552|9272
2011-05-11T06:27:26.958+00:00|549755825552|13124
2011-05-11T06:27:26.958+00:00|549755825552|15224
2012-05-12T01:31:48.190+00:00|962072685969|9272
2012-04-28T03:07:21.933+00:00|893353209234|1191
2012-03-24T14:02:07.967+00:00|893353209235|15224
2012-01-05T23:12:00.563+00:00|755914255764|4844
2012-09-09T16:20:33.890+00:00|1099511639445|1864
2011-05-15T02:04:24.531+00:00|549755825558|1733
2012-05-23T18:32:17.224+00:00|962072685975|2814
2011-05-20T22:58:23.817+00:00|549755825560|2779
2011-10-01T01:29:41.005+00:00|687194779033|2796
2012-09-10T09:34:51.204+00:00|1099511639450|1733
2012-03-12T16:37:50.032+00:00|893353209243|2796
2012-03-30T13:38:37.962+00:00|893353209244|2113
2011-05-30T18:52:26.210+00:00|549755825566|2779
2012-07-20T21:51:57.095+00:00|1030792162719|4844
2012-02-08T07:24:45.731+00:00|824633732512|2816
2012-10-02T19:46:17.028+00:00|1099511639457|2777
2012-05-16T04:23:05.311+00:00|962072685986|4844
2012-01-10T02:02:53.950+00:00|824633732516|2790
2011-07-06T21:16:30.440+00:00|549755825573|1419
2012-03-07T01:23:43.776+00:00|824633732519|1419
2012-02-02T06:06:50.173+00:00|824633732520|1419
2011-07-30T12:28:29.000+00:00|618475302313|1419
2011-09-25T06:03:18.896+00:00|687194779050|1419
2011-12-12T12:15:29.625+00:00|755914255787|1419
2012-04-19T00:08:56.296+00:00|893353209260|1419
2012-02-07T19:22:57.454+00:00|824633732525|1419
2011-12-06T04:27:04.465+00:00|755914255790|1419
2012-08-06T04:27:47.918+00:00|1030792162735|1419
2011-09-20T22:06:22.215+00:00|687194779056|1419
2012-01-09T18:25:29.494+00:00|824633732530|1419
2011-10-14T04:49:32.090+00:00|687194779059|1419
2012-03-22T16:33:09.625+00:00|893353209269|1419
2012-03-29T23:53:34.039+00:00|893353209270|1419
2012-08-17T14:45:33.520+00:00|1030792162743|1419
2011-05-14T12:39:52.159+00:00|549755825592|138
2011-05-14T12:39:52.159+00:00|549755825592|2014
2011-05-14T12:39:52.159+00:00|549755825592|2794
2011-05-14T12:39:52.159+00:00|549755825592|2809
2011-05-14T12:39:52.159+00:00|549755825592|2822
2011-05-14T12:39:52.159+00:00|549755825592|4851
2011-05-14T12:39:52.159+00:00|549755825592|6968
2011-05-14T12:39:52.159+00:00|549755825592|9272
2011-05-14T12:39:52.159+00:00|549755825592|11875
2011-05-14T12:39:52.159+00:00|549755825592|13818
2011-05-17T03:43:11.815+00:00|549755825593|111
2011-05-17T03:43:11.815+00:00|549755825593|296
2011-05-17T03:43:11.815+00:00|549755825593|591
2011-05-17T03:43:11.815+00:00|549755825593|1179
2011-05-17T03:43:11.815+00:00|549755825593|1953
2011-05-17T03:43:11.815+00:00|549755825593|1984
2011-05-17T03:43:11.815+00:00|549755825593|2001
2011-05-17T03:43:11.815+00:00|549755825593|2979
2011-05-17T03:43:11.815+00:00|549755825593|2985
2011-05-17T03:43:11.815+00:00|549755825593|2997
2011-05-17T03:43:11.815+00:00|549755825593|6369
2011-05-17T03:43:11.815+00:00|549755825593|6425
2011-05-17T03:43:11.815+00:00|549755825593|9277
2011-08-03T02:24:25.274+00:00|618475302330|2001
2012-02-02T06:43:58.590+00:00|824633732539|2979
2011-12-12T13:40:46.799+00:00|755914255804|9277
2011-10-11T14:09:21.745+00:00|687194779069|2979
2012-10-30T11:30:29.056+00:00|1099511639486|1179
2011-05-31T11:51:07.255+00:00|549755825599|6425
2011-09-13T10:54:58.686+00:00|687194779072|9277
2012-03-15T07:47:48.687+00:00|893353209281|1953
2012-07-07T12:54:43.374+00:00|962072686018|1953
2011-07-17T14:02:26.349+00:00|618475302339|2979
2011-06-19T07:20:34.554+00:00|549755825604|6425
2011-10-06T10:27:56.855+00:00|687194779077|1179
2011-06-08T14:04:59.416+00:00|549755825606|1179
2012-03-07T10:32:47.880+00:00|824633732551|2985
2012-02-27T20:54:03.760+00:00|824633732552|111
2011-10-18T11:09:16.481+00:00|687194779081|591
2012-10-19T18:48:31.357+00:00|1099511639498|2001
2012-09-07T22:56:32.468+00:00|1030792162763|296
2012-07-30T05:31:37.346+00:00|1030792162764|591
2011-06-23T19:13:36.529+00:00|549755825613|543
2011-06-23T19:13:36.529+00:00|549755825613|561
2011-06-23T19:13:36.529+00:00|549755825613|780
2011-06-23T19:13:36.529+00:00|549755825613|792
2011-06-23T19:13:36.529+00:00|549755825613|793
2011-06-23T19:13:36.529+00:00|549755825613|796
2011-06-23T19:13:36.529+00:00|549755825613|1153
2011-06-23T19:13:36.529+00:00|549755825613|1193
2011-06-23T19:13:36.529+00:00|549755825613|1545
2011-06-23T19:13:36.529+00:00|549755825613|1771
2011-06-23T19:13:36.529+00:00|549755825613|1986
2011-06-23T19:13:36.529+00:00|549755825613|1996
2011-06-23T19:13:36.529+00:00|549755825613|2001
2011-06-23T19:13:36.529+00:00|549755825613|2049
2011-06-23T19:13:36.529+00:00|549755825613|2051
2011-06-23T19:13:36.529+00:00|549755825613|2778
2011-06-23T19:13:36.529+00:00|549755825613|2794
2011-06-23T19:13:36.529+00:00|549755825613|2805
2011-06-23T19:13:36.529+00:00|549755825613|2886
2011-06-23T19:13:36.529+00:00|549755825613|5191
2011-06-23T19:13:36.529+00:00|549755825613|8626
2011-06-23T19:13:36.529+00:00|549755825613|10446
2011-06-23T19:13:36.529+00:00|549755825613|11379
2011-06-23T19:13:36.529+00:00|549755825613|11695
2012-06-05T05:29:46.039+00:00|962072686030|1771
2012-04-08T03:15:57.360+00:00|893353209295|793
2012-08-01T23:39:14.108+00:00|1030792162768|2794
2012-03-06T13:30:17.242+00:00|824633732561|8626
2012-07-27T23:47:48.366+00:00|1030792162770|1996
2012-05-11T19:03:48.475+00:00|962072686035|11695
2011-10-25T22:12:50.704+00:00|687194779092|1153
2012-02-19T18:02:55.017+00:00|824633732565|793
2012-03-14T09:18:52.015+00:00|893353209302|1193
2012-05-24T07:31:18.377+00:00|962072686039|10446
2012-10-24T20:47:26.677+00:00|1099511639512|543
2012-09-22T11:18:42.832+00:00|1099511639513|5191
2012-04-09T06:16:31.107+00:00|893353209306|10446
2012-02-27T10:21:39.058+00:00|824633732571|1545
2012-05-28T16:37:31.574+00:00|962072686044|543
2012-11-08T15:18:52.189+00:00|1099511639517|793
2012-02-04T04:08:09.459+00:00|824633732574|11379
2012-03-19T09:06:41.966+00:00|893353209311|11379
2011-06-27T18:56:00.594+00:00|549755825632|6
2011-06-27T18:56:00.594+00:00|549755825632|205
2011-06-27T18:56:00.594+00:00|549755825632|290
2011-06-27T18:56:00.594+00:00|549755825632|353
2011-06-27T18:56:00.594+00:00|549755825632|565
2011-06-27T18:56:00.594+00:00|549755825632|783
2011-06-27T18:56:00.594+00:00|549755825632|792
2011-06-27T18:56:00.594+00:00|549755825632|1164
2011-06-27T18:56:00.594+00:00|549755825632|1184
2011-06-27T18:56:00.594+00:00|549755825632|1204
2011-06-27T18:56:00.594+00:00|549755825632|1533
2011-06-27T18:56:00.594+00:00|549755825632|1545
2011-06-27T18:56:00.594+00:00|549755825632|1546
2011-06-27T18:56:00.594+00:00|549755825632|1864
2011-06-27T18:56:00.594+00:00|549755825632|1952
2011-06-27T18:56:00.594+00:00|549755825632|1990
2011-06-27T18:56:00.594+00:00|549755825632|2009
2011-06-27T18:56:00.594+00:00|549755825632|2023
2011-06-27T18:56:00.594+00:00|549755825632|2053
2011-06-27T18:56:00.594+00:00|549755825632|2055
2011-06-27T18:56:00.594+00:00|549755825632|2065
2011-06-27T18:56:00.594+00:00|549755825632|2780
2011-06-27T18:56:00.594+00:00|549755825632|2797
2011-06-27T18:56:00.594+00:00|549755825632|2798
2011-06-27T18:56:00.594+00:00|549755825632|2804
2011-06-27T18:56:00.594+00:00|549755825632|2806
2011-06-27T18:56:00.594+00:00|549755825632|2814
2011-06-27T18:56:00.594+00:00|549755825632|2836
2011-06-27T18:56:00.594+00:00|549755825632|2853
2011-06-27T18:56:00.594+00:00|549755825632|2870
2011-06-27T18:56:00.594+00:00|549755825632|2873
2011-06-27T18:56:00.594+00:00|549755825632|2895
2011-06-27T18:56:00.594+00:00|549755825632|2900
2011-06-27T18:56:00.594+00:00|549755825632|2957
2011-06-27T18:56:00.594+00:00|549755825632|3049
2011-06-27T18:56:00.594+00:00|549755825632|3074
2011-06-27T18:56:00.594+00:00|549755825632|3096
2011-06-27T18:56:00.594+00:00|549755825632|5147
2011-06-27T18:56:00.594+00:00|549755825632|6365
2011-06-27T18:56:00.594+00:00|549755825632|6989
2011-06-27T18:56:00.594+00:00|549755825632|6999
2011-06-27T18:56:00.594+00:00|549755825632|7039
2011-06-27T18:56:00.594+00:00|549755825632|7419
2011-06-27T18:56:00.594+00:00|549755825632|7587
2011-06-27T18:56:00.594+00:00|549755825632|7594
2011-06-27T18:56:00.594+00:00|549755825632|8559
2011-06-27T18:56:00.594+00:00|549755825632|8629
2011-06-27T18:56:00.594+00:00|549755825632|9146
2011-06-27T18:56:00.594+00:00|549755825632|12790
2011-06-27T18:56:00.594+00:00|549755825632|12957
2012-05-19T18:07:20.501+00:00|962072686049|8559
2012-06-21T06:58:56.299+00:00|962072686050|353
2012-05-18T00:48:55.349+00:00|962072686051|2806
2012-06-24T15:54:26.557+00:00|962072686052|2797
2012-07-17T14:23:45.386+00:00|1030792162789|2957
2012-08-23T16:31:21.953+00:00|1030792162790|2009
2012-10-31T10:34:16.501+00:00|1099511639527|1546
2011-10-21T08:15:28.036+00:00|687194779112|353
2012-06-16T01:06:02.752+00:00|962072686057|3049
2011-11-12T10:19:28.783+00:00|755914255850|6
2012-07-21T05:04:53.049+00:00|1030792162795|2009
2012-05-05T10:14:31.531+00:00|893353209324|3074
2011-12-05T22:36:44.092+00:00|755914255853|205
2011-09-13T03:11:31.097+00:00|687194779118|2053
2012-07-02T07:39:26.437+00:00|962072686063|3049
2012-02-11T08:01:57.383+00:00|824633732592|1952
2012-02-06T23:22:58.327+00:00|824633732594|2870
2011-05-12T15:33:36.360+00:00|549755825651|780
2011-05-12T15:33:36.360+00:00|549755825651|909
2011-05-12T15:33:36.360+00:00|549755825651|978
2011-05-12T15:33:36.360+00:00|549755825651|1021
2012-07-18T21:46:14.608+00:00|1030792162804|1021
2011-09-26T19:30:19.713+00:00|687194779125|978
2012-01-05T14:38:10.276+00:00|755914255862|780
2011-10-07T09:35:01.942+00:00|687194779127|909
2012-02-22T01:38:58.876+00:00|824633732600|978
2012-03-24T11:52:58.276+00:00|893353209337|780
2012-09-16T02:51:13.336+00:00|1099511639546|978
2012-01-23T16:29:10.843+00:00|824633732603|1021
2011-11-30T19:28:17.027+00:00|755914255868|978
2012-07-16T14:27:24.186+00:00|1030792162813|978
2012-10-11T08:42:41.416+00:00|1099511639550|909
2011-05-31T20:22:34.701+00:00|549755825663|978
2011-08-16T17:44:54.813+00:00|618475302400|978
2011-11-17T04:38:19.050+00:00|755914255873|978
2012-02-27T06:11:35.749+00:00|824633732610|780
2012-08-02T08:54:34.319+00:00|1030792162819|978
2011-10-20T08:47:29.306+00:00|687194779140|978
2012-11-02T14:10:23.445+00:00|1099511639557|909
2012-07-03T12:45:51.429+00:00|962072686086|978
2011-06-16T22:56:43.807+00:00|549755825671|60
2011-06-16T22:56:43.807+00:00|549755825671|143
2011-06-16T22:56:43.807+00:00|549755825671|145
2011-06-16T22:56:43.807+00:00|549755825671|279
2011-06-16T22:56:43.807+00:00|549755825671|292
2011-06-16T22:56:43.807+00:00|549755825671|776
2011-06-16T22:56:43.807+00:00|549755825671|778
2011-06-16T22:56:43.807+00:00|549755825671|973
2011-06-16T22:56:43.807+00:00|549755825671|1171
2011-06-16T22:56:43.807+00:00|549755825671|1178
2011-06-16T22:56:43.807+00:00|549755825671|1194
2011-06-16T22:56:43.807+00:00|549755825671|1417
2011-06-16T22:56:43.807+00:00|549755825671|1617
2011-06-16T22:56:43.807+00:00|549755825671|1769
2011-06-16T22:56:43.807+00:00|549755825671|1991
2011-06-16T22:56:43.807+00:00|549755825671|2000
2011-06-16T22:56:43.807+00:00|549755825671|2004
2011-06-16T22:56:43.807+00:00|549755825671|2074
2011-06-16T22:56:43.807+00:00|549755825671|2120
2011-06-16T22:56:43.807+00:00|549755825671|2779
2011-06-16T22:56:43.807+00:00|549755825671|2780
2011-06-16T22:56:43.807+00:00|549755825671|2783
2011-06-16T22:56:43.807+00:00|549755825671|2786
2011-06-16T22:56:43.807+00:00|549755825671|2797
2011-06-16T22:56:43.807+00:00|549755825671|2805
2011-06-16T22:56:43.807+00:00|549755825671|2824
2011-06-16T22:56:43.807+00:00|549755825671|2837
2011-06-16T22:56:43.807+00:00|549755825671|2839
2011-06-16T22:56:43.807+00:00|549755825671|2851
2011-06-16T22:56:43.807+00:00|549755825671|2858
2011-06-16T22:56:43.807+00:00|549755825671|2861
2011-06-16T22:56:43.807+00:00|549755825671|2876
2011-06-16T22:56:43.807+00:00|549755825671|2920
2011-06-16T22:56:43.807+00:00|549755825671|2985
2011-06-16T22:56:43.807+00:00|549755825671|2999
2011-06-16T22:56:43.807+00:00|549755825671|3093
2011-06-16T22:56:43.807+00:00|549755825671|4848
2011-06-16T22:56:43.807+00:00|549755825671|4977
2011-06-16T22:56:43.807+00:00|549755825671|5085
2011-06-16T22:56:43.807+00:00|549755825671|6361
2011-06-16T22:56:43.807+00:00|549755825671|6962
2011-06-16T22:56:43.807+00:00|549755825671|7509
2011-06-16T22:56:43.807+00:00|549755825671|7538
2011-06-16T22:56:43.807+00:00|549755825671|7582
2011-06-16T22:56:43.807+00:00|549755825671|8637
2011-06-16T22:56:43.807+00:00|549755825671|8816
2011-06-16T22:56:43.807+00:00|549755825671|9024
2011-06-16T22:56:43.807+00:00|549755825671|9146
2011-06-16T22:56:43.807+00:00|549755825671|9174
2011-06-16T22:56:43.807+00:00|549755825671|9738
2011-06-16T22:56:43.807+00:00|549755825671|10407
2011-06-16T22:56:43.807+00:00|549755825671|10765
2011-06-16T22:56:43.807+00:00|549755825671|11376
2011-06-16T22:56:43.807+00:00|549755825671|12369
2011-06-16T22:56:43.807+00:00|549755825671|12704
2011-06-16T22:56:43.807+00:00|549755825671|14460
2012-10-12T13:44:22.867+00:00|1099511639560|8637
2012-03-24T07:34:29.926+00:00|893353209353|1991
2012-07-14T12:32:41.038+00:00|1030792162826|2824
2011-05-17T06:33:30.811+00:00|549755825675|6
2011-05-17T06:33:30.811+00:00|549755825675|410
2011-05-17T06:33:30.811+00:00|549755825675|565
2011-05-17T06:33:30.811+00:00|549755825675|774
2011-05-17T06:33:30.811+00:00|549755825675|788
2011-05-17T06:33:30.811+00:00|549755825675|1410
2011-05-17T06:33:30.811+00:00|549755825675|1668
2011-05-17T06:33:30.811+00:00|549755825675|1682
2011-05-17T06:33:30.811+00:00|549755825675|1764
2011-05-17T06:33:30.811+00:00|549755825675|1768
2011-05-17T06:33:30.811+00:00|549755825675|1984
2011-05-17T06:33:30.811+00:00|549755825675|1991
2011-05-17T06:33:30.811+00:00|549755825675|2013
2011-05-17T06:33:30.811+00:00|549755825675|2797
2011-05-17T06:33:30.811+00:00|549755825675|2801
2011-05-17T06:33:30.811+00:00|549755825675|2848
2011-05-17T06:33:30.811+00:00|549755825675|2853
2011-05-17T06:33:30.811+00:00|549755825675|2856
2011-05-17T06:33:30.811+00:00|549755825675|2935
2011-05-17T06:33:30.811+00:00|549755825675|2989
2011-05-17T06:33:30.811+00:00|549755825675|4969
2011-05-17T06:33:30.811+00:00|549755825675|5141
2011-05-17T06:33:30.811+00:00|549755825675|6399
2011-05-17T06:33:30.811+00:00|549755825675|6940
2011-05-17T06:33:30.811+00:00|549755825675|8565
2011-05-17T06:33:30.811+00:00|549755825675|11377
2011-05-17T06:33:30.811+00:00|549755825675|12296
2011-06-07T22:09:32.210+00:00|549755825676|6
2011-06-07T11:36:23.780+00:00|549755825677|5141
2011-06-06T12:11:08.431+00:00|549755825678|2935
2011-07-05T20:17:07.985+00:00|549755825679|1984
2011-06-14T23:45:16.325+00:00|549755825680|5141
2011-06-27T18:23:27.102+00:00|549755825681|2989
2011-07-04T15:52:44.532+00:00|549755825682|1682
2011-07-15T15:47:03.823+00:00|618475302419|1984
2011-06-23T22:56:44.320+00:00|549755825684|1410
2011-05-25T21:22:31.036+00:00|549755825685|1668
2011-06-22T03:38:36.588+00:00|549755825686|1410
2011-07-02T02:20:46.432+00:00|549755825687|6940
2011-05-23T23:37:08.548+00:00|549755825688|6399
2011-06-08T18:43:47.064+00:00|549755825689|4969
2011-07-09T06:57:46.158+00:00|618475302426|788
2011-07-03T08:41:01.979+00:00|549755825691|6940
2011-06-14T15:10:57.508+00:00|549755825692|565
2011-05-22T11:33:13.796+00:00|549755825693|11377
2011-06-23T09:41:38.886+00:00|549755825694|2848
2011-05-07T19:37:20.405+00:00|549755825695|140
2011-05-07T19:37:20.405+00:00|549755825695|146
2011-05-07T19:37:20.405+00:00|549755825695|298
2011-05-07T19:37:20.405+00:00|549755825695|441
2011-05-07T19:37:20.405+00:00|549755825695|524
2011-05-07T19:37:20.405+00:00|549755825695|579
2011-05-07T19:37:20.405+00:00|549755825695|595
2011-05-07T19:37:20.405+00:00|549755825695|597
2011-05-07T19:37:20.405+00:00|549755825695|598
2011-05-07T19:37:20.405+00:00|549755825695|781
2011-05-07T19:37:20.405+00:00|549755825695|784
2011-05-07T19:37:20.405+00:00|549755825695|1032
2011-05-07T19:37:20.405+00:00|549755825695|1182
2011-05-07T19:37:20.405+00:00|549755825695|1452
2011-05-07T19:37:20.405+00:00|549755825695|1668
2011-05-07T19:37:20.405+00:00|549755825695|1863
2011-05-07T19:37:20.405+00:00|549755825695|1910
2011-05-07T19:37:20.405+00:00|549755825695|1940
2011-05-07T19:37:20.405+00:00|549755825695|1986
2011-05-07T19:37:20.405+00:00|549755825695|1990
2011-05-07T19:37:20.405+00:00|549755825695|2001
2011-05-07T19:37:20.405+00:00|549755825695|2034
2011-05-07T19:37:20.405+00:00|549755825695|2083
2011-05-07T19:37:20.405+00:00|549755825695|2105
2011-05-07T19:37:20.405+00:00|549755825695|2777
2011-05-07T19:37:20.405+00:00|549755825695|2784
2011-05-07T19:37:20.405+00:00|549755825695|2789
2011-05-07T19:37:20.405+00:00|549755825695|2794
2011-05-07T19:37:20.405+00:00|549755825695|2809
2011-05-07T19:37:20.405+00:00|549755825695|2814
2011-05-07T19:37:20.405+00:00|549755825695|2815
2011-05-07T19:37:20.405+00:00|549755825695|2823
2011-05-07T19:37:20.405+00:00|549755825695|2849
2011-05-07T19:37:20.405+00:00|549755825695|2912
2011-05-07T19:37:20.405+00:00|549755825695|2961
