creationDate|Person1Id|Person2Id
2012-11-10T23:27:18.096+00:00|10995116277889|30786325578736
2012-08-23T03:42:38.799+00:00|10995116277892|17592186045408
2012-04-17T20:19:26.162+00:00|10995116277892|28587302322180
2012-10-15T00:58:06.922+00:00|10995116277892|32985348834072
2012-10-13T22:43:30.516+00:00|10995116277892|35184372090415
2012-01-22T18:33:31.509+00:00|10995116277916|10995116278524
2012-01-10T07:56:22.961+00:00|10995116277916|24189255812167
2012-10-10T01:16:37.101+00:00|10995116277916|24189255812726
2012-09-23T10:38:38.997+00:00|10995116277916|28587302323163
2012-11-19T02:09:58.564+00:00|10995116277916|35184372090106
2012-05-24T03:29:49.424+00:00|10995116277934|10995116278421
2011-07-18T05:04:08.202+00:00|10995116277934|10995116279037
2011-12-10T22:57:55.458+00:00|10995116277934|13194139533758
2011-12-28T23:07:06.354+00:00|10995116277934|15393162789041
2012-09-12T03:46:41.285+00:00|10995116277934|17592186044744
2012-04-22T00:59:02.593+00:00|10995116277934|17592186045408
2012-11-15T20:12:57.740+00:00|10995116277934|17592186045627
2012-08-08T20:12:19.969+00:00|10995116277934|17592186045748
2012-02-20T01:47:12.331+00:00|10995116277934|19791209300953
2012-04-17T15:59:08.015+00:00|10995116277934|19791209301104
2012-08-04T05:23:42.568+00:00|10995116277934|24189255811081
2012-10-18T02:14:30.143+00:00|10995116277934|24189255811210
2012-11-01T17:49:20.149+00:00|10995116277934|26388279066773
2012-11-04T00:28:51.695+00:00|10995116277934|26388279066876
2012-08-02T06:09:38.607+00:00|10995116277934|26388279067353
2012-02-05T01:21:23.167+00:00|10995116277934|26388279067933
2012-08-25T10:58:11.909+00:00|10995116277934|28587302322307
2012-10-24T17:59:09.807+00:00|10995116277934|28587302323340
2012-11-15T01:58:18.467+00:00|10995116277934|30786325578253
2012-08-10T18:04:26.972+00:00|10995116277934|30786325578528
2012-10-20T14:05:00.117+00:00|10995116277934|32985348834502
2012-10-26T04:30:07.903+00:00|10995116277934|35184372090502
2012-10-25T00:51:33.835+00:00|10995116278006|10995116278449
2011-04-17T22:06:54.871+00:00|10995116278006|10995116279024
2012-10-21T12:15:50.209+00:00|10995116278006|10995116279153
2012-11-23T23:17:43.211+00:00|10995116278006|13194139534507
2011-03-29T23:03:43.888+00:00|10995116278006|15393162789322
2012-07-19T06:31:07.462+00:00|10995116278006|15393162789420
2011-08-16T18:26:21.334+00:00|10995116278006|15393162790417
2011-08-17T01:52:49.432+00:00|10995116278006|17592186044645
2011-10-30T11:26:24.346+00:00|10995116278006|17592186045804
2012-08-13T00:26:44.150+00:00|10995116278006|17592186045934
2012-05-17T13:55:07.139+00:00|10995116278006|19791209300651
2012-02-15T16:19:59.197+00:00|10995116278006|19791209301084
2012-11-02T07:23:05.848+00:00|10995116278006|21990232555636
2011-12-15T13:24:42.915+00:00|10995116278006|21990232556610
2012-02-19T14:05:40.639+00:00|10995116278006|21990232556792
2012-01-11T01:49:46.539+00:00|10995116278006|24189255811178
2012-09-29T01:24:10.793+00:00|10995116278006|24189255811326
2012-02-16T19:59:37.970+00:00|10995116278006|24189255812167
2012-07-22T01:39:16.646+00:00|10995116278006|24189255812726
2012-09-06T22:17:15.819+00:00|10995116278006|28587302323263
2012-05-14T17:45:19.631+00:00|10995116278006|28587302323340
2012-08-18T16:51:48.422+00:00|10995116278006|30786325579250
2012-11-09T06:43:23.876+00:00|10995116278006|32985348834574
2012-10-24T13:13:02.133+00:00|10995116278006|35184372089942
2012-10-31T09:50:45.724+00:00|10995116278006|35184372090060
2011-09-08T06:07:05.132+00:00|10995116278031|10995116279024
2012-08-01T14:58:41.986+00:00|10995116278031|28587302323659
2012-07-21T21:31:03.030+00:00|10995116278066|10995116278235
2012-04-29T02:58:23.025+00:00|10995116278066|10995116278449
2011-12-11T01:26:37.751+00:00|10995116278066|10995116279024
2012-06-23T03:05:28.259+00:00|10995116278066|10995116279037
2011-06-26T18:56:21.800+00:00|10995116278066|13194139533753
2012-08-25T02:28:17.730+00:00|10995116278066|13194139534060
2011-10-10T02:05:08.315+00:00|10995116278066|13194139534212
2012-09-07T21:51:11.751+00:00|10995116278066|13194139534431
2011-11-19T08:03:58.376+00:00|10995116278066|15393162788952
2012-11-17T06:32:15.713+00:00|10995116278066|15393162789041
2011-08-21T16:53:32.601+00:00|10995116278066|15393162789340
2012-09-03T06:09:51.904+00:00|10995116278066|15393162789466
2012-01-15T10:14:09.191+00:00|10995116278066|15393162789912
2012-11-27T06:46:23.306+00:00|10995116278066|15393162790481
2011-06-10T17:58:53.727+00:00|10995116278066|17592186044738
2012-02-13T13:24:12.127+00:00|10995116278066|17592186044744
2011-12-24T05:14:35.579+00:00|10995116278066|17592186044881
2011-08-21T21:32:19.063+00:00|10995116278066|17592186044991
2011-08-04T06:07:59.473+00:00|10995116278066|17592186045041
2012-09-03T07:55:43.970+00:00|10995116278066|17592186045284
2012-02-04T22:03:08.718+00:00|10995116278066|17592186045627
2011-10-09T08:27:51.347+00:00|10995116278066|17592186045813
2012-03-03T11:04:14.768+00:00|10995116278066|19791209299997
2011-08-07T07:12:28.595+00:00|10995116278066|19791209300150
2012-09-09T15:18:33.380+00:00|10995116278066|19791209300177
2011-11-22T22:57:54.195+00:00|10995116278066|19791209300191
2011-08-22T01:44:23.353+00:00|10995116278066|19791209300374
2012-08-15T02:51:14.774+00:00|10995116278066|19791209300650
2011-07-22T09:24:46.268+00:00|10995116278066|19791209300778
2011-11-01T05:53:26.216+00:00|10995116278066|21990232556064
2012-04-25T11:37:49.969+00:00|10995116278066|21990232556107
2012-08-10T09:44:15.482+00:00|10995116278066|21990232556317
2012-10-10T05:51:20.040+00:00|10995116278066|24189255811081
2012-01-10T19:48:15.686+00:00|10995116278066|24189255811210
2012-08-15T22:27:39.449+00:00|10995116278066|24189255811433
2012-07-11T08:46:09.616+00:00|10995116278066|24189255811783
2012-05-16T02:39:30.828+00:00|10995116278066|24189255812181
2012-07-30T10:29:53.565+00:00|10995116278066|26388279066936
2012-04-22T08:53:16.563+00:00|10995116278066|26388279067933
2012-04-06T20:13:59.531+00:00|10995116278066|26388279068003
2012-04-14T10:16:27.294+00:00|10995116278066|28587302322210
2012-04-22T17:44:35.356+00:00|10995116278066|28587302322668
2012-09-15T23:42:37.308+00:00|10995116278066|28587302323003
2012-10-25T08:36:30.297+00:00|10995116278066|28587302323389
2012-03-16T12:46:11.304+00:00|10995116278066|28587302323565
2012-09-29T22:00:58.242+00:00|10995116278066|28587302323609
2012-05-10T21:36:13.241+00:00|10995116278066|28587302323659
2012-09-30T15:54:14.317+00:00|10995116278066|28587302323752
2012-07-02T20:40:39.514+00:00|10995116278066|30786325578241
2012-11-10T18:32:31.952+00:00|10995116278066|30786325578279
2012-11-05T09:02:39.570+00:00|10995116278066|30786325578699
2012-07-14T17:48:57.067+00:00|10995116278066|30786325579234
2012-08-15T01:29:18.415+00:00|10995116278066|32985348833732
2012-10-29T12:08:06.089+00:00|10995116278066|32985348833966
2012-08-03T18:05:47.426+00:00|10995116278066|32985348834072
2012-10-21T13:39:48.265+00:00|10995116278066|35184372088917
2011-02-27T14:21:34.428+00:00|10995116278083|13194139533448
2011-06-06T20:32:58.594+00:00|10995116278083|13194139534936
2011-08-25T09:47:55.793+00:00|10995116278083|15393162789081
2011-10-12T01:44:17.878+00:00|10995116278083|15393162789916
2011-10-26T12:37:27.802+00:00|10995116278083|15393162790123
2011-08-18T11:33:23.332+00:00|10995116278083|15393162790399
2011-11-30T01:23:40.849+00:00|10995116278083|19791209300156
2012-10-19T05:20:00.744+00:00|10995116278083|19791209300925
2012-10-12T08:22:52.864+00:00|10995116278083|21990232556036
2012-06-15T17:22:56.480+00:00|10995116278083|21990232556792
2012-02-21T04:19:20.998+00:00|10995116278083|26388279068153
2012-09-08T08:44:24.104+00:00|10995116278083|28587302322180
2012-05-19T20:23:54.883+00:00|10995116278083|28587302322483
2012-09-26T20:12:37.658+00:00|10995116278083|28587302322848
2012-07-16T23:24:11.357+00:00|10995116278083|30786325577990
2012-11-08T19:38:37.277+00:00|10995116278083|32985348833598
2012-11-24T01:48:45.009+00:00|10995116278083|35184372089362
2012-10-29T14:49:48.679+00:00|10995116278083|35184372090415
2011-12-09T23:10:47.673+00:00|10995116278091|10995116279024
2011-12-21T14:36:30.544+00:00|10995116278091|17592186044645
2012-03-27T13:01:11.856+00:00|10995116278091|21990232556610
2012-10-01T17:37:03.266+00:00|10995116278091|28587302322767
2012-10-18T17:06:23.136+00:00|10995116278091|28587302323557
2012-08-14T10:37:47.817+00:00|10995116278104|10995116278132
2012-09-20T07:51:47.758+00:00|10995116278104|10995116278952
2011-12-18T16:01:26.711+00:00|10995116278104|13194139533448
2012-11-12T02:09:45.986+00:00|10995116278104|13194139534284
2012-11-18T11:27:48.535+00:00|10995116278104|13194139534658
2012-08-02T09:38:40.325+00:00|10995116278104|13194139534879
2012-11-09T19:15:24.427+00:00|10995116278104|13194139534936
2012-08-06T12:31:51.397+00:00|10995116278104|15393162789111
2012-05-12T09:39:11.833+00:00|10995116278104|15393162789824
2011-08-19T14:39:18.416+00:00|10995116278104|17592186044574
2011-10-10T04:30:38.313+00:00|10995116278104|19791209300060
2012-02-09T03:30:44.977+00:00|10995116278104|21990232556205
2012-06-19T10:37:31.827+00:00|10995116278104|21990232556610
2012-04-04T09:08:13.135+00:00|10995116278104|21990232556617
2011-12-09T15:27:22.903+00:00|10995116278104|24189255811723
2012-01-11T11:32:26.505+00:00|10995116278104|24189255812167
2012-04-19T12:26:09.311+00:00|10995116278104|24189255812726
2012-04-30T18:57:11.933+00:00|10995116278104|26388279068318
2012-06-28T01:29:23.247+00:00|10995116278104|30786325577990
2012-09-14T16:57:27.424+00:00|10995116278104|32985348834574
2012-09-11T13:26:23.755+00:00|10995116278104|32985348834826
2012-09-07T00:45:59.783+00:00|10995116278132|10995116278599
2011-06-10T01:05:00.700+00:00|10995116278132|10995116278912
2012-03-15T16:51:48.270+00:00|10995116278132|13194139533758
2011-06-13T09:08:44.300+00:00|10995116278132|13194139533919
2012-10-29T11:06:16.170+00:00|10995116278132|13194139534228
2012-07-03T02:56:50.262+00:00|10995116278132|13194139534574
2012-01-23T14:48:23.421+00:00|10995116278132|13194139534671
2011-12-30T23:16:39.766+00:00|10995116278132|15393162789322
2012-01-01T12:33:48.755+00:00|10995116278132|15393162789684
2011-07-13T14:12:05.406+00:00|10995116278132|15393162789824
2012-07-14T01:48:05.455+00:00|10995116278132|15393162789912
2011-11-24T13:10:18.930+00:00|10995116278132|15393162790112
2011-12-10T11:59:28.695+00:00|10995116278132|15393162790214
2011-11-16T17:41:02.386+00:00|10995116278132|15393162790285
2011-06-22T04:00:49.312+00:00|10995116278132|15393162790474
2011-12-12T21:12:48.850+00:00|10995116278132|17592186044609
2011-05-25T02:20:03.802+00:00|10995116278132|17592186044725
2011-10-30T14:28:44.161+00:00|10995116278132|17592186045196
2012-02-11T02:10:50.948+00:00|10995116278132|17592186045408
2012-02-27T17:35:45.287+00:00|10995116278132|17592186045589
2012-08-28T18:01:25.481+00:00|10995116278132|17592186045695
2011-10-25T20:47:38.893+00:00|10995116278132|17592186045817
2012-04-01T13:05:09.957+00:00|10995116278132|17592186046075
2011-11-21T06:39:27.834+00:00|10995116278132|19791209300092
2011-08-21T03:27:39.058+00:00|10995116278132|19791209300150
2011-11-07T17:29:08.352+00:00|10995116278132|19791209300224
2012-10-14T12:57:16.104+00:00|10995116278132|19791209300227
2012-02-27T04:30:21.924+00:00|10995116278132|19791209300415
2011-08-27T17:06:04.179+00:00|10995116278132|19791209300656
2012-04-18T16:42:54.111+00:00|10995116278132|19791209300752
2012-09-27T07:51:46.222+00:00|10995116278132|19791209301454
2011-12-10T22:59:32.643+00:00|10995116278132|19791209301531
2011-09-21T17:07:09.829+00:00|10995116278132|21990232555781
2012-03-16T00:55:18.617+00:00|10995116278132|21990232556159
2011-09-25T22:18:31.927+00:00|10995116278132|21990232556269
2012-04-12T04:29:27.918+00:00|10995116278132|21990232556493
2012-06-30T20:55:18.648+00:00|10995116278132|21990232557019
2012-09-10T23:14:21.860+00:00|10995116278132|21990232557184
2012-07-18T03:07:46.412+00:00|10995116278132|24189255811917
2011-12-28T10:24:44.255+00:00|10995116278132|24189255812167
2012-07-10T08:52:56.576+00:00|10995116278132|24189255812561
2012-02-09T05:44:58.620+00:00|10995116278132|24189255812726
2012-04-03T20:06:57.208+00:00|10995116278132|26388279067104
2012-08-14T16:06:33.307+00:00|10995116278132|26388279067293
2012-07-18T11:49:55.071+00:00|10995116278132|26388279067761
2012-07-04T11:44:47.322+00:00|10995116278132|26388279067881
2012-10-11T19:46:00.660+00:00|10995116278132|28587302322297
2012-11-13T11:07:36.230+00:00|10995116278132|28587302323090
2012-03-30T13:12:35.432+00:00|10995116278132|28587302323099
2012-11-18T23:08:16.852+00:00|10995116278132|28587302323163
2012-09-17T01:26:40.944+00:00|10995116278132|28587302323609
2012-09-20T14:50:59.824+00:00|10995116278132|30786325578190
2012-09-03T07:06:09.377+00:00|10995116278132|30786325578736
2012-11-04T23:19:48.451+00:00|10995116278132|30786325578867
2012-09-04T20:51:16.729+00:00|10995116278132|32985348833556
2012-11-10T10:47:20.084+00:00|10995116278132|32985348834959
2012-11-21T23:05:13.784+00:00|10995116278132|35184372089012
2012-11-24T02:35:00.980+00:00|10995116278132|35184372089300
2012-11-21T10:35:08.300+00:00|10995116278132|37383395344931
2011-04-04T01:20:26.908+00:00|10995116278182|10995116278996
2011-05-12T11:38:59.763+00:00|10995116278182|10995116279024
2012-04-15T03:58:03.220+00:00|10995116278182|13194139533439
2011-10-17T18:52:25.960+00:00|10995116278182|13194139534228
2011-04-23T06:57:08.297+00:00|10995116278182|15393162789357
2011-05-21T07:40:18.690+00:00|10995116278182|17592186045577
2012-08-22T18:32:32.001+00:00|10995116278182|19791209300150
2012-10-17T21:05:49.692+00:00|10995116278182|19791209301531
2012-03-18T16:21:02.875+00:00|10995116278182|26388279067210
2012-07-16T18:16:03.898+00:00|10995116278182|26388279068209
2012-08-15T00:45:37.912+00:00|10995116278182|30786325577795
2012-09-24T16:46:32.290+00:00|10995116278182|32985348834072
2012-09-30T04:41:12.748+00:00|10995116278182|32985348834358
2012-10-27T07:27:45.173+00:00|10995116278182|35184372089264
2012-09-04T08:42:25.619+00:00|10995116278196|21990232556610
2012-04-09T13:24:42.495+00:00|10995116278196|26388279067202
2012-06-12T03:21:54.474+00:00|10995116278196|28587302323659
2012-07-14T07:13:59.370+00:00|10995116278204|24189255811914
2012-02-15T18:20:21.586+00:00|10995116278230|10995116278803
2012-02-03T16:46:18.171+00:00|10995116278230|13194139534507
2011-11-16T21:54:33.329+00:00|10995116278230|13194139535005
2012-09-02T20:48:25.486+00:00|10995116278230|15393162789919
2012-10-30T16:11:18.085+00:00|10995116278230|17592186044479
2011-09-12T08:30:05.112+00:00|10995116278230|17592186045196
2012-08-25T23:58:20.956+00:00|10995116278230|17592186045364
2012-07-20T13:33:24.121+00:00|10995116278230|17592186045813
2012-07-27T00:42:29.201+00:00|10995116278230|19791209300150
2012-05-30T20:09:09.380+00:00|10995116278230|19791209300156
2012-02-16T15:57:59.909+00:00|10995116278230|19791209300172
2011-10-22T18:08:36.401+00:00|10995116278230|19791209300223
2012-11-15T06:00:45.691+00:00|10995116278230|19791209300925
2011-11-19T14:24:03.309+00:00|10995116278230|19791209301104
2012-11-16T17:08:55.189+00:00|10995116278230|21990232555797
2012-03-06T02:08:55.913+00:00|10995116278230|21990232556623
2012-11-17T05:26:40.481+00:00|10995116278230|21990232556711
2012-08-03T01:00:48.814+00:00|10995116278230|21990232556858
2012-01-12T23:12:12.083+00:00|10995116278230|24189255812617
2012-09-03T13:34:33.129+00:00|10995116278230|24189255812681
2011-12-08T21:49:05.704+00:00|10995116278230|24189255812726
2012-03-26T02:02:24.950+00:00|10995116278230|26388279067761
2012-08-09T09:55:54.473+00:00|10995116278230|28587302322767
2012-09-16T09:30:48.320+00:00|10995116278230|28587302322848
2012-11-24T03:10:50.225+00:00|10995116278230|28587302323263
2012-07-17T07:26:29.323+00:00|10995116278230|28587302323557
2012-06-15T17:37:56.304+00:00|10995116278230|28587302323738
2012-05-09T12:59:55.638+00:00|10995116278230|28587302323848
2012-09-13T03:26:25.801+00:00|10995116278230|30786325578598
2012-11-20T15:56:37.960+00:00|10995116278230|30786325579035
2012-11-23T12:25:55.486+00:00|10995116278230|35184372089264
2011-05-09T23:05:00.823+00:00|10995116278235|13194139534658
2011-12-24T21:15:57.582+00:00|10995116278235|17592186045364
2012-04-17T09:39:38.133+00:00|10995116278235|28587302322297
2012-11-07T13:38:33.651+00:00|10995116278235|35184372089798
2011-02-28T02:53:55.341+00:00|10995116278262|10995116279024
2012-10-12T23:24:12.336+00:00|10995116278262|19791209301511
2012-10-26T23:54:54.735+00:00|10995116278262|35184372090502
2012-03-23T14:35:02.257+00:00|10995116278271|10995116278624
2011-06-02T14:54:20.662+00:00|10995116278271|15393162790474
2012-10-23T01:54:02.631+00:00|10995116278271|17592186045071
2012-02-18T11:24:04.215+00:00|10995116278271|17592186045284
2012-05-20T20:26:40.395+00:00|10995116278271|17592186045748
2011-12-09T23:47:07.049+00:00|10995116278271|19791209301084
2012-01-08T08:27:57.420+00:00|10995116278271|21990232556030
2011-10-31T09:46:33.735+00:00|10995116278271|21990232556302
2011-10-14T23:58:38.801+00:00|10995116278271|21990232556317
2012-09-29T14:24:05.106+00:00|10995116278271|21990232556858
2011-11-01T10:17:47.192+00:00|10995116278271|21990232557074
2012-11-12T06:33:10.698+00:00|10995116278271|24189255812158
2012-09-06T23:40:17.360+00:00|10995116278271|24189255812253
2012-10-02T01:34:05.324+00:00|10995116278271|26388279066936
2012-06-19T16:10:03.068+00:00|10995116278271|28587302322297
2012-11-02T01:52:12.774+00:00|10995116278271|28587302322668
2012-10-06T13:55:43.973+00:00|10995116278271|30786325578612
2012-09-27T18:55:49.655+00:00|10995116278271|32985348833481
2012-09-29T09:03:43.382+00:00|10995116278271|32985348833732
2012-09-24T13:35:18.195+00:00|10995116278271|32985348834072
2012-08-17T04:33:52.182+00:00|10995116278271|32985348834355
2012-09-11T11:26:23.848+00:00|10995116278271|32985348834928
2011-04-14T12:25:04.547+00:00|10995116278274|10995116279024
2012-03-11T10:47:42.861+00:00|10995116278274|17592186045071
2012-03-02T19:25:03.087+00:00|10995116278274|21990232555781
2012-10-17T00:39:51.533+00:00|10995116278274|21990232556792
2012-09-21T07:28:28.325+00:00|10995116278274|24189255812554
2012-09-08T06:56:56.724+00:00|10995116278274|26388279067210
2012-09-05T16:27:11.556+00:00|10995116278274|30786325577990
2012-04-17T21:10:07.610+00:00|10995116278275|19791209300227
2012-05-28T17:38:41.442+00:00|10995116278275|21990232555781
2012-07-29T04:24:11.432+00:00|10995116278322|21990232555639
2012-11-09T05:49:33.991+00:00|10995116278322|35184372090106
2011-08-18T12:30:57.554+00:00|10995116278326|10995116278524
2011-11-27T13:24:24.059+00:00|10995116278326|21990232556030
2011-12-27T14:34:31.801+00:00|10995116278326|21990232556892
2012-03-14T01:25:40.889+00:00|10995116278326|24189255811719
2012-04-29T14:20:57.286+00:00|10995116278326|26388279068275
2012-09-19T05:38:02.100+00:00|10995116278326|28587302322767
2012-09-15T23:53:29.989+00:00|10995116278326|28587302322876
2012-10-31T07:17:00.257+00:00|10995116278326|30786325577990
2012-10-17T00:09:22.023+00:00|10995116278326|32985348834355
2012-10-27T13:32:40.374+00:00|10995116278326|32985348834502
2012-11-09T06:20:35.365+00:00|10995116278326|35184372090106
2012-11-04T12:30:54.329+00:00|10995116278352|10995116278421
2012-08-26T04:28:08.491+00:00|10995116278352|13194139533732
2012-05-08T12:57:44.714+00:00|10995116278352|15393162789912
2012-04-15T20:03:32.976+00:00|10995116278352|15393162790214
2012-11-06T20:02:46.662+00:00|10995116278352|17592186044744
2012-03-03T20:39:05.699+00:00|10995116278352|19791209301084
2012-02-29T21:55:26.787+00:00|10995116278352|21990232556466
2012-10-05T23:25:25.748+00:00|10995116278352|24189255812167
2012-09-01T01:48:23.783+00:00|10995116278352|24189255812554
2012-08-28T21:35:50.387+00:00|10995116278352|30786325577990
2012-11-08T22:36:29.049+00:00|10995116278352|32985348833576
2012-11-11T16:55:17.230+00:00|10995116278352|32985348833938
2012-11-17T04:46:05.095+00:00|10995116278352|35184372090502
2011-04-05T15:20:11.300+00:00|10995116278358|10995116279045
2012-05-14T07:02:14.440+00:00|10995116278358|17592186045707
2012-08-27T04:20:51.628+00:00|10995116278358|24189255812167
2012-08-25T13:01:31.089+00:00|10995116278358|26388279067210
2012-11-05T06:32:27.232+00:00|10995116278358|35184372089722
2012-05-14T18:01:48.919+00:00|10995116278390|10995116278785
2012-01-21T19:52:25.733+00:00|10995116278390|10995116279037
2012-10-14T18:50:42.504+00:00|10995116278390|13194139533467
2012-04-21T02:58:10.982+00:00|10995116278390|13194139533743
2012-05-29T07:38:16.196+00:00|10995116278390|15393162788952
2012-07-31T20:47:29.538+00:00|10995116278390|15393162789178
2012-07-24T01:14:55.274+00:00|10995116278390|15393162789322
2011-06-11T22:39:21.385+00:00|10995116278390|15393162789325
2011-05-26T04:29:38.905+00:00|10995116278390|15393162789735
2012-04-15T03:15:49.757+00:00|10995116278390|15393162790318
2011-08-19T16:28:54.994+00:00|10995116278390|17592186045677
2011-12-22T10:04:37.915+00:00|10995116278390|17592186045707
2012-03-23T11:51:52.824+00:00|10995116278390|17592186046068
2012-01-04T23:49:21.318+00:00|10995116278390|19791209300224
2012-11-17T07:32:05.616+00:00|10995116278390|19791209300735
2011-08-24T21:27:53.483+00:00|10995116278390|19791209301084
2012-07-31T05:29:04.134+00:00|10995116278390|19791209301104
2012-11-24T10:03:42.054+00:00|10995116278390|21990232556488
2012-06-10T04:19:07.311+00:00|10995116278390|21990232556524
2012-01-25T15:49:46.358+00:00|10995116278390|24189255811081
2012-08-19T20:38:47.414+00:00|10995116278390|24189255811431
2012-11-07T18:48:42.862+00:00|10995116278390|24189255812158
2012-05-31T00:21:00.806+00:00|10995116278390|30786325578931
2012-10-06T10:04:39.648+00:00|10995116278390|32985348833410
2012-08-27T13:50:03.323+00:00|10995116278390|32985348834826
2012-01-31T15:26:01.860+00:00|10995116278397|19791209300227
2011-12-10T12:18:46.637+00:00|10995116278397|21990232556130
2010-11-23T16:19:34.630+00:00|10995116278400|10995116278727
2011-12-02T21:06:13.157+00:00|10995116278400|10995116278753
2011-06-02T02:00:01.368+00:00|10995116278400|13194139533577
2012-06-20T18:54:27.922+00:00|10995116278400|13194139534447
2012-10-23T13:39:33.009+00:00|10995116278400|17592186044574
2012-09-17T10:09:55.498+00:00|10995116278400|19791209301377
2012-04-07T19:29:32.479+00:00|10995116278400|19791209301603
2012-07-23T06:45:14.373+00:00|10995116278400|21990232556212
2012-01-31T16:19:33.259+00:00|10995116278400|21990232556235
2012-11-17T13:01:11.013+00:00|10995116278400|21990232556493
2011-11-02T04:27:55.888+00:00|10995116278400|21990232556610
2011-10-20T21:38:30.225+00:00|10995116278400|21990232556641
2011-10-21T20:54:24.620+00:00|10995116278400|21990232557028
2012-09-05T23:13:24.667+00:00|10995116278400|24189255811896
2012-08-25T20:29:14.648+00:00|10995116278400|26388279066773
2012-02-15T17:26:20.027+00:00|10995116278400|26388279067773
2012-02-18T15:28:30.816+00:00|10995116278400|26388279068086
2012-04-09T06:12:36.710+00:00|10995116278400|26388279068275
2012-11-09T13:30:52.577+00:00|10995116278400|28587302322210
2012-05-31T19:14:49.752+00:00|10995116278400|28587302322534
2012-10-17T23:33:54.892+00:00|10995116278400|28587302322664
2012-08-24T13:26:29.867+00:00|10995116278400|28587302323340
2012-08-10T00:33:19.412+00:00|10995116278400|30786325577809
2012-10-22T07:04:07.830+00:00|10995116278400|30786325577990
2012-07-30T14:14:12.653+00:00|10995116278400|30786325578598
2012-11-19T20:21:43.551+00:00|10995116278400|30786325579189
2012-08-27T09:28:25.681+00:00|10995116278400|30786325579405
2012-10-19T11:06:56.693+00:00|10995116278400|32985348834826
2012-11-16T18:26:37.070+00:00|10995116278400|35184372088955
2012-03-30T02:01:28.366+00:00|10995116278408|15393162789466
2012-08-20T00:30:46.332+00:00|10995116278408|28587302322767
2012-09-30T21:48:08.625+00:00|10995116278421|10995116279037
2011-12-25T06:53:10.263+00:00|10995116278421|13194139534284
2012-09-27T14:16:51.861+00:00|10995116278421|13194139534474
2012-04-13T00:33:51.656+00:00|10995116278421|13194139534898
2011-12-02T01:23:29.773+00:00|10995116278421|15393162788952
2011-12-07T20:00:05.724+00:00|10995116278421|15393162789178
2012-05-02T20:52:45.042+00:00|10995116278421|15393162789916
2011-07-03T14:09:34.640+00:00|10995116278421|15393162790318
2012-10-07T16:28:42.789+00:00|10995116278421|17592186044826
2012-05-20T07:24:41.330+00:00|10995116278421|17592186045488
2012-06-17T18:47:42.071+00:00|10995116278421|21990232556073
2012-04-22T00:10:05.191+00:00|10995116278421|24189255811210
2012-08-25T02:31:25.218+00:00|10995116278421|24189255812512
2012-11-11T19:50:24.367+00:00|10995116278421|30786325578253
2012-11-15T19:22:10.180+00:00|10995116278421|30786325578528
2012-10-18T16:39:43.965+00:00|10995116278421|30786325578867
2012-05-25T20:19:13.158+00:00|10995116278421|30786325578980
2012-09-21T02:08:31.783+00:00|10995116278421|32985348833585
2012-11-19T21:53:02.695+00:00|10995116278421|32985348833955
2012-11-14T00:24:13.029+00:00|10995116278421|35184372090040
2012-11-18T20:58:07.669+00:00|10995116278434|28587302322180
2012-06-25T18:39:52.494+00:00|10995116278434|28587302323163
2012-11-13T12:52:01.099+00:00|10995116278434|37383395345948
2012-07-05T14:34:28.649+00:00|10995116278447|10995116279024
2011-07-14T11:19:12.525+00:00|10995116278447|13194139534169
2012-01-22T12:24:49.739+00:00|10995116278447|13194139534447
2011-05-21T15:59:20.361+00:00|10995116278447|13194139534730
2011-12-05T09:16:05.583+00:00|10995116278447|13194139534949
2012-11-06T04:06:29.499+00:00|10995116278447|15393162789106
2011-10-18T20:53:21.535+00:00|10995116278447|17592186045284
2012-01-14T18:20:36.258+00:00|10995116278447|17592186045876
2011-09-22T22:47:58.599+00:00|10995116278447|19791209301531
2012-05-11T17:37:17.895+00:00|10995116278447|21990232556130
2012-01-26T09:27:30.599+00:00|10995116278447|24189255812167
2012-07-22T21:19:22.352+00:00|10995116278447|26388279067293
2012-10-14T06:37:57.130+00:00|10995116278447|28587302322311
2012-11-19T05:37:22.240+00:00|10995116278447|37383395345531
2012-10-09T08:00:42.236+00:00|10995116278449|10995116278524
2011-05-25T08:37:51.422+00:00|10995116278449|10995116278996
2012-06-02T15:52:25.448+00:00|10995116278449|10995116279024
2012-08-10T09:13:35.776+00:00|10995116278449|13194139534284
2011-08-14T06:08:00.249+00:00|10995116278449|13194139534610
2012-07-17T03:53:12.470+00:00|10995116278449|15393162789178
2011-09-27T11:34:44.258+00:00|10995116278449|15393162789322
2011-12-16T10:25:20.799+00:00|10995116278449|15393162789735
2012-09-07T05:43:17.727+00:00|10995116278449|15393162790235
2011-08-16T06:22:49.124+00:00|10995116278449|17592186044566
2012-09-09T10:03:25.795+00:00|10995116278449|17592186045201
2011-08-09T20:24:04.319+00:00|10995116278449|17592186045248
2012-01-18T02:38:32.677+00:00|10995116278449|17592186045408
2012-09-30T06:26:32.398+00:00|10995116278449|17592186045804
2011-07-21T19:10:09.749+00:00|10995116278449|17592186045996
2012-04-17T11:32:53.603+00:00|10995116278449|19791209300026
2011-09-03T09:41:32.877+00:00|10995116278449|19791209300060
2012-09-12T21:32:03.879+00:00|10995116278449|19791209301104
2012-01-02T05:14:27.596+00:00|10995116278449|21990232556140
2012-01-07T14:48:25.071+00:00|10995116278449|21990232556302
