creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-31T16:13:24.563+00:00|1168231406524|photo1168231406524.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:25.563+00:00|1168231406525|photo1168231406525.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:26.563+00:00|1168231406526|photo1168231406526.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:27.563+00:00|1168231406527|photo1168231406527.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:28.563+00:00|1168231406528|photo1168231406528.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:34.305+00:00|1168231300810||31.177.111.59|Chrome|en|About Anton Corbijn,  American (2010), and A Most Wanted Man (2012) based on John le Carr|89|30786325578366|343597391095|56
2012-12-31T16:30:20.278+00:00|1168231347952||31.131.28.133|Internet Explorer|en|About William Faulkner, 1929 novel The Sound and the Fury sixth on its list of the 100 best English-language novels o|117|28587302322297|687194776457|106
2012-12-31T16:44:26.158+00:00|1168231338506||204.79.251.163|Internet Explorer|ro|About Aung San Suu Kyi, ection results were confirmed by the official electoral commissi|88|30786325578333|755914252964|89
2012-12-31T16:45:42.430+00:00|1168231493367||196.1.97.35|Chrome|ro|About Percy Bysshe Shelley, nd child to run off with the 16-year-old Mary Godwin. Shelley never li|98|37383395345153|893353213180|96
2012-12-31T16:54:10.257+00:00|1168231186071||14.4.162.187|Internet Explorer|en|About Plato, lassical Greek philosopher, mathematician, student of Socrates, writer of philosophical dialog|107|21990232557184|137438956694|98
2012-12-31T16:55:28.688+00:00|1168231195584||41.222.21.97|Firefox|sd|About Andy Roddick, le player to win a grand slam singles event. Roddick has reached four oth|93|37383395344878|343597387124|110
2012-12-31T16:58:23.746+00:00|1168231473453||41.108.98.38|Internet Explorer|pl|About Friedrich Nietzsche,  and Dionysian dichotomy, perspectivism and the will to power. Central to his ph|107|2199023255949|824633735445|60
2012-12-31T17:05:13.052+00:00|1168231498236||91.216.97.123|Chrome|en|About Augustine of Hippo, octor of the Church, anAbout George Soros, progressive-liberal|88|30786325578144|962072690184|86
2012-12-31T17:05:53.270+00:00|1168231263405||196.43.201.220|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel,  state, history, art, religion and philosophy. In particular, he develop|109|37383395344980|343597389744|74
2012-12-31T17:06:03.326+00:00|1168231373804||198.12.38.156|Firefox|en|About Carl Gustaf Emil Mannerheim, and (1918–1919) and the sixth President of Finland (1944–1946). Mannerh|106|13194139534898|412316870513|49
2012-12-31T17:14:13.213+00:00|1168231122771||31.133.104.65|Chrome|gu|About Mohammad Reza Pahlavi, on of political dissent by Iran's intelligence agency, SAVAK. According to official s|114|17592186044674|137438954184|56
2012-12-31T17:18:36.158+00:00|1168231111872||14.1.2.63|Chrome|zh|About Patti Smith, r 30, 1946) is an American singer-songwriter, poet and visual artis|86|35184372089942|618475291000|1
2012-12-31T17:26:22.906+00:00|1168231404612||24.53.139.223|Internet Explorer|en|About Perry Como, s: 50 years of music and a life well lived. An example to all. Composer Er|92|35184372089050|1168231116135|57
2012-12-31T17:29:55.928+00:00|1168231214599|photo1168231214599.jpg|49.15.114.196|Chrome|||0|4398046511661|1168231108538|0
2012-12-31T17:29:56.928+00:00|1168231214600|photo1168231214600.jpg|49.15.114.196|Chrome|||0|4398046511661|1168231108538|0
2012-12-31T17:29:57.928+00:00|1168231214601|photo1168231214601.jpg|49.15.114.196|Chrome|||0|4398046511661|1168231108538|0
2012-12-31T17:29:58.928+00:00|1168231214602|photo1168231214602.jpg|49.15.114.196|Chrome|||0|4398046511661|1168231108538|0
2012-12-31T17:32:07.895+00:00|1168231197175||103.4.23.146|Firefox|sd|About Andy Roddick, the finals, which currently makes him the last North American male player to win a grand slam singles event. Roddick has reached four other Grand Slam finals (Wimbledon in 2004, 200|201|30786325577944|343597387124|55
2012-12-31T17:37:11.917+00:00|1168231346815||113.23.3.41|Chrome|en|About William Faulkner, Fiction. In 1998, the Modern Library ranked his 1929 novel The Sound and|96|37383395345096|687194776457|58
2012-12-31T17:38:43.997+00:00|1168231501188|photo1168231501188.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:44.997+00:00|1168231501189|photo1168231501189.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:45.997+00:00|1168231501190|photo1168231501190.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:46.997+00:00|1168231501191|photo1168231501191.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:47.997+00:00|1168231501192|photo1168231501192.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:48.997+00:00|1168231501193|photo1168231501193.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:49.997+00:00|1168231501194|photo1168231501194.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:50.997+00:00|1168231501195|photo1168231501195.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:51.997+00:00|1168231501196|photo1168231501196.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:52.997+00:00|1168231501197|photo1168231501197.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:53.997+00:00|1168231501198|photo1168231501198.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:54.997+00:00|1168231501199|photo1168231501199.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:55.997+00:00|1168231501200|photo1168231501200.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:56.997+00:00|1168231501201|photo1168231501201.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:57.997+00:00|1168231501202|photo1168231501202.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:58.997+00:00|1168231501203|photo1168231501203.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:38:59.997+00:00|1168231501204|photo1168231501204.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:39:00.997+00:00|1168231501205|photo1168231501205.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:39:01.997+00:00|1168231501206|photo1168231501206.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:39:02.997+00:00|1168231501207|photo1168231501207.jpg|41.87.210.76|Chrome|||0|30786325578988|1168231120607|97
2012-12-31T17:39:27.327+00:00|1168231486014||27.99.232.171|Internet Explorer|es|About Paul Newman, m owner, and auto racing enthusiast. He won numerous awards, including an Academy Award for best|116|37383395345027|824633736106|1
2012-12-31T17:39:40.154+00:00|1168231127187||14.192.155.246|Internet Explorer|my|About Morocco, mbers of parliament, the Assembly of Representatives and the Assembly of Councillors.|100|37383395345628|412316861276|54
2012-12-31T17:49:38.124+00:00|1168231290998||49.238.80.137|Internet Explorer|kn|About Akira Kurosawa, ng the Palme d'Or for Kagemusha, though more often abroad than in Japan. In 1990, he|107|17592186045913|412316867761|98
2012-12-31T17:51:03.195+00:00|1168231380886||190.96.189.165|Chrome|zh|About Catch the Wind, m on March 12, 1965 through Pye Records (Pye 7N 15801) and a few months later in the United States through Hickory Records (Hickory 45-1309). The|167|35184372089895|755914254439|70
2012-12-31T17:51:19.673+00:00|1168231315553||46.166.41.51|Firefox|ha|About Bertolt Brecht, e latter particularly through the seismic impact of the tours undertaken by the Berliner Ensembl|118|37383395344633|343597391680|86
2012-12-31T17:52:43.037+00:00|1168231456965|photo1168231456965.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:44.037+00:00|1168231456966|photo1168231456966.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:45.037+00:00|1168231456967|photo1168231456967.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:46.037+00:00|1168231456968|photo1168231456968.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:47.037+00:00|1168231456969|photo1168231456969.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:48.037+00:00|1168231456970|photo1168231456970.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:49.037+00:00|1168231456971|photo1168231456971.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:50.037+00:00|1168231456972|photo1168231456972.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:51.037+00:00|1168231456973|photo1168231456973.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:52.037+00:00|1168231456974|photo1168231456974.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:53.037+00:00|1168231456975|photo1168231456975.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:54.037+00:00|1168231456976|photo1168231456976.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:55.037+00:00|1168231456977|photo1168231456977.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:56.037+00:00|1168231456978|photo1168231456978.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:57.037+00:00|1168231456979|photo1168231456979.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:58.037+00:00|1168231456980|photo1168231456980.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:52:59.037+00:00|1168231456981|photo1168231456981.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:53:00.037+00:00|1168231456982|photo1168231456982.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:53:01.037+00:00|1168231456983|photo1168231456983.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:53:02.037+00:00|1168231456984|photo1168231456984.jpg|190.7.72.154|Firefox|||0|21990232557028|1168231118358|70
2012-12-31T17:56:20.988+00:00|1168231172210||49.236.40.147|Chrome|en|About Leon Trotsky, v Davidovich Bronshtein, was a Russian Marxist revolutionary and theorist, Soviet politician, a|115|32985348833584|274877909738|0
2012-12-31T18:05:14.610+00:00|1168231173311||27.20.108.250|Firefox|en|About Leon Trotsky,  to oppose the Stalinist bureaucracy in the Soviet Union, and was|86|30786325578980|274877909738|1
2012-12-31T18:06:07.427+00:00|1168231333003|photo1168231333003.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:08.427+00:00|1168231333004|photo1168231333004.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:09.427+00:00|1168231333005|photo1168231333005.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:10.427+00:00|1168231333006|photo1168231333006.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:11.427+00:00|1168231333007|photo1168231333007.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:12.427+00:00|1168231333008|photo1168231333008.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:13.427+00:00|1168231333009|photo1168231333009.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:14.427+00:00|1168231333010|photo1168231333010.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:15.427+00:00|1168231333011|photo1168231333011.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:16.427+00:00|1168231333012|photo1168231333012.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:17.427+00:00|1168231333013|photo1168231333013.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:18.427+00:00|1168231333014|photo1168231333014.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:19.427+00:00|1168231333015|photo1168231333015.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:20.427+00:00|1168231333016|photo1168231333016.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:21.427+00:00|1168231333017|photo1168231333017.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:06:22.427+00:00|1168231333018|photo1168231333018.jpg|27.14.86.63|Firefox|||0|10995116278578|1168231113137|1
2012-12-31T18:10:01.877+00:00|1168231113454||1.0.50.201|Firefox|zh|About Dusty Springfield, and Hopin' (1964), I Just Don't Know What to Do with Myself (1964), You Don|100|37383395346020|377|1
2012-12-31T18:11:04.458+00:00|1168231299084||24.53.139.223|Internet Explorer|en|About Maximilian I, Holy Roman Emperor, ilian established the Habsburg dynasty in Spain and allowed his grandson Cha|116|35184372089050|412316867830|57
2012-12-31T18:13:24.036+00:00|1168231289641||31.118.204.199|Chrome|kn|About Nero, ew is based on the writings of Tacitus, Suetonius, and Cassius Dio, the main surviving s|100|35184372089116|343597391024|107
2012-12-31T18:16:31.021+00:00|1168231292514||119.17.229.134|Firefox|gu|About Lady Gaga, th Streamline Records by the end of 2007. During her employment as a songwrit|94|37383395345222|343597391026|58
2012-12-31T18:22:18.207+00:00|1168231312024||82.114.170.237|Firefox|en|About Patrick Vieira, 0, Vieira was nominated Goodwill Ambassador of the Food and Agricult|90|37383395345633|343597391618|109
2012-12-31T18:26:30.238+00:00|1168231376832||14.204.93.69|Firefox|en|About Jawaharlal Nehru, nt India (1947–64) and became noted for his “neutralist” polic|86|10995116279037|962072684530|1
2012-12-31T18:27:13.667+00:00|1168231203855||89.223.178.127|Firefox|en|About Howard Hughes, lm producer, making big-budget and often controversial films like The Rac|94|37383395344998|343597387272|79
2012-12-31T18:29:53.847+00:00|1168231186298||1.202.85.250|Chrome|en|About Plato, Socrates, writer of philosophical dialogues, and founder of the Academy in Athens, the fi|102|35184372090095|137438956694|1
2012-12-31T18:32:46.204+00:00|1168231112706||1.202.204.190|Chrome|zh|About Dusty Springfield,  audience, when she created and hosted the first British performances of the top-selling Motown artists in 1965. By 1966, she wa|153|32985348834072|377|1
2012-12-31T18:32:57.962+00:00|1168231195475||14.192.155.246|Internet Explorer|sd|About Andy Roddick, nnis player and a former World No. 1. He is currently the third hig|87|37383395345628|343597387124|54
2012-12-31T18:33:12.722+00:00|1168231494432||31.31.37.173|Chrome|en|About Ronald Reagan, -side economic policies, dubbed Reaganomics, advocated reducing tax rates to spur economic grow|116|37383395345761|1030792166666|48
2012-12-31T18:42:48.905+00:00|1168231262245||27.116.54.235|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel, concept that mind or spirit manifested itself in a set of contra|101|37383395345219|343597389744|0
2012-12-31T19:04:56.680+00:00|1168231338541||1.2.2.59|Chrome|ro|About Aung San Suu Kyi, y citizen of that country; at the time, she was one of only four people ever to receive the honor. In 2011, she was awarded the Wallenberg Medal. On 1 April 201|184|32985348833485|755914252964|1
2012-12-31T19:07:46.890+00:00|1168231356953||196.43.201.220|Chrome|en|About Benicio del Toro, known for his roles as Fred Fenster in The Usual Suspects (1995), Dr. Gonzo in Fear and L|113|37383395344980|618475300102|74
2012-12-31T19:14:10.928+00:00|1168231262251||27.116.54.235|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel, e or reducing one to the other. Examples of such contradictions include those bet|118|37383395345219|343597389744|0
2012-12-31T19:16:30.217+00:00|1168231500484||59.164.26.244|Internet Explorer|en|About John Coltrane, ed as a sideman on many other albums, notably with trumpeter Miles Davis and pianist Thelonious Monk. As his career progressed, Coltrane and his music took on an increasingly spiritual dimensi|213|13194139533562|1168231120562|0
2012-12-31T19:26:23.545+00:00|1168231193154||180.149.209.203|Chrome|sd|About Nikolay Davydenko, ko (Russian: Николай Владимирович Давыденко, Mykola Volodymyrovych|91|17592186045847|137438956914|54
2012-12-31T19:30:05.906+00:00|1168231379938||31.172.46.237|Chrome|zh|About George Strait, r. Strait is referred to as the King of Country, and critics call Stra|91|10995116278803|618475300964|50
2012-12-31T19:34:19.612+00:00|1168231487059||84.46.205.100|Safari|es|About Confucius, ed with having authored or edited many of the Chinese classic texts including all of the Five Classics, bu|123|15393162789111|824633736107|23
2012-12-31T19:38:01.487+00:00|1168231379977||189.202.102.202|Firefox|zh|About George Strait,  CMA and ACM awards and has more wins in both categories than any other artist.|100|46|618475300964|53
2012-12-31T19:40:34.888+00:00|1168231291978||61.17.26.45|Firefox|gu|About Lady Gaga, album Born This Way (2011) topped the charts of most major markets and generated mor|101|32985348833746|343597391026|0
2012-12-31T19:41:22.203+00:00|1168231508204||192.231.118.234|Firefox|ur|About Steven Spielberg, lberg's early science-fiction and adventure films were seen as archetypes of modern Hollyw|114|30786325578377|1168231121179|49
2012-12-31T19:44:12.636+00:00|1168231322574||49.128.108.54|Firefox|fr|About Billie Holiday, rah Vaughan, Lena Horne, Carmen McRaeWebsite Billie Holiday Official Site Billie Holiday (born Eleanora Harris April 7, 1915 – July 17, 1959) w|165|37383395344579|412316868660|0
2012-12-31T19:54:21.804+00:00|1168231186147||203.81.81.253|Firefox|en|About Plato, e been published in several fashions; this has led to several conventions regarding the naming a|109|21990232556266|137438956694|65
2012-12-31T19:58:46.130+00:00|1168231185992||14.192.155.246|Internet Explorer|en|About Plato, ematic scheme of thought which scholars have doubtfully extracted from his writings. I allude to the wealth of general ideas scattered through them. Plato's sophistication as a writer i|198|37383395345628|137438956694|54
2012-12-31T20:00:50.806+00:00|1168231298403||27.54.154.214|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  the House of Habsburg through war and his marriage in 1477 to Mary of Burgun|117|28587302323752|412316867830|1
2012-12-31T20:02:46.288+00:00|1168231338072||41.222.21.97|Firefox|ro|About Aung San Suu Kyi, 992 she was awarded the Jawaharlal Nehru Award for Internatio|85|37383395344878|755914252964|110
2012-12-31T20:08:29.203+00:00|1168231113473||1.0.50.201|Firefox|zh|About Dusty Springfield, o an Irish Catholic family that enjoyed music, Springfield learned to sing|100|37383395346020|377|1
2012-12-31T20:10:43.300+00:00|1168231377294||101.96.109.98|Chrome|en|About Pope John Paul II, ng Pope in history and the first non-Italian since 1523. John Paul II was acclaimed|108|2199023255782|893353207796|58
2012-12-31T20:14:46.375+00:00|1168231263489||60.254.30.210|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel,  positions, including both his admirers and his detractors. His influential conceptions are of speculative logic or dialectic, absolute idealism, Spirit, negativity, sublation (Aufhebun|222|37383395346026|343597389744|0
2012-12-31T20:14:59.684+00:00|1168231508980||27.106.219.14|Firefox|en|About Martin Luther, time of his death in 1968, he had refocused his efforts on ending p|88|28587302322758|1168231121286|55
2012-12-31T20:27:15.341+00:00|1168231176615||49.128.162.7|Chrome|bn|About The New Game, reserve in October 1973. The Tournament was funded by The Point Founda|90|24189255812623|206158433003|0
2012-12-31T20:27:55.987+00:00|1168231466503|photo1168231466503.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:27:56.987+00:00|1168231466504|photo1168231466504.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:27:57.987+00:00|1168231466505|photo1168231466505.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:27:58.987+00:00|1168231466506|photo1168231466506.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:27:59.987+00:00|1168231466507|photo1168231466507.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:28:00.987+00:00|1168231466508|photo1168231466508.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:28:01.987+00:00|1168231466509|photo1168231466509.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:28:02.987+00:00|1168231466510|photo1168231466510.jpg|41.75.247.144|Firefox|||0|24189255811971|1168231118833|110
2012-12-31T20:32:05.611+00:00|1168231500497||41.223.189.215|Firefox|en|About John Coltrane, r was at the forefront of free jazz. He organized at least fifty recording sessions as a leader during his recording career, and appeared as a sideman on many other albums, notably with trumpeter Miles Davis and pianist|240|6597069767446|1168231120562|73
2012-12-31T20:32:47.605+00:00|1168231327601||198.50.19.91|Opera|fr|About Herbie Hancock,  musicians, including bandleader Mongo Santamaría), Maiden Voyage, Chamele|96|37383395345920|618475299081|49
2012-12-31T20:38:43.423+00:00|1168231312799||27.54.224.14|Internet Explorer|en|About Patrick Vieira, rsenal in 2005, he spent one season at Juventus before joining Internazionale in 2006, following Juventus' relegation for their pa|152|24189255811142|343597391618|1
2012-12-31T20:41:10.670+00:00|1168231349646||41.222.21.97|Firefox|zh|About Pierre Trudeau, ntellect and they salute his political acumen in preserving national unity against Quebec separatists, suppressing a|138|37383395344878|481036346304|110
2012-12-31T20:43:08.309+00:00|1168231315439||200.0.68.105|Safari|ha|About Bertolt Brecht, e seismic impact of the tours undertaken by the Berliner Ensemble – the post-war theat|108|37383395345429|343597391680|49
2012-12-31T20:43:12.372+00:00|1168231294272||14.194.220.161|Firefox|en|About Ludwig van Beethoven, in Bonn, then the capital of the Electorate of Cologne and part of the Holy Roman Empire, Beethoven moved to Vienna in his early 20s, studying with Joseph Ha|185|13194139534967|343597391027|0
2012-12-31T20:44:16.046+00:00|1168231482764||31.211.182.228|Safari|en|About Stevie Wonder, ith Motown's Tamla label at the age of eleven, and continues to perform and record for Motown to this|123|2199023255851|1030792166069|50
2012-12-31T20:45:28.058+00:00|1168231127283||183.90.167.75|Safari|my|About Morocco, onsidered by some neutral observers to be mostly free and fair. Voter|84|8796093022996|412316861276|58
2012-12-31T20:49:26.147+00:00|1168231508883||192.159.117.198|Firefox|en|About Philip V of Spain, irst member of the House of Bourbon to rule as king of Spain. The sum of his two reigns, 45 years|123|15393162789322|1168231121283|49
2012-12-31T20:54:40.280+00:00|1168231486706||1.2.1.225|Chrome|es|About Confucius, ut only many years after his death. Confucius's principles had a basis in co|93|30786325579404|824633736107|1
2012-12-31T20:59:19.394+00:00|1168231482801||91.216.122.26|Chrome|en|About Stevie Wonder, 0 as Stevland Hardaway Judkins), known by his stage name Stevie Wonder, is an American singer, song|120|37383395345078|1030792166069|86
2012-12-31T21:02:23.927+00:00|1168231112251||59.183.7.17|Chrome|zh|About Patti Smith,  of the Ordre des Arts et des Lettres by the French Minister of Culture, and in 20|101|35184372090529|618475291000|0
2012-12-31T21:08:56.074+00:00|1168231347954||31.131.28.133|Internet Explorer|en|About William Faulkner, d short stories, many of which are set in the fictional Yoknapatawpha County, a setting Faulkner created based on Lafayette County, where he spent most of his childhood, and Holly Springs/Marshall County. Faulkner is o|242|28587302322297|687194776457|106
2012-12-31T21:30:05.508+00:00|1168231289977||148.238.252.180|Internet Explorer|kn|About Nero, d promoted athletic games. During his reign, the redoubtable general Corbulo conducted a successful war and ne|122|37383395345524|343597391024|53
2012-12-31T21:30:39.182+00:00|1168231348004||27.134.39.22|Internet Explorer|en|About William Faulkner, ed in a variety of media; he wrote novels, short stories, a play, poetry, essays and|109|37383395345760|687194776457|52
2012-12-31T21:31:25.804+00:00|1168231362945||27.98.215.42|Chrome|es|About James K. Polk, greatest presidents for his ability to set an agenda and achieve all of|92|37383395344787|618475300311|1
2012-12-31T21:34:18.532+00:00|1168231379985||189.202.102.202|Firefox|zh|About George Strait, has amassed a total of 59 number-one hits overall, breaking a record previously set by Conway Twitty. Strait has sold more than 68.5 million albums in the United States and his certifications from the RIAA include 13 multi-p|245|46|618475300964|53
2012-12-31T21:39:43.971+00:00|1168231508927||202.0.110.39|Chrome|ro|About Pope Benedict XVI, a quarter of a century as one of the most respected, influential and controversial membe|113|13194139534610|1168231121284|54
2012-12-31T21:40:05.670+00:00|1168231186070||14.4.162.187|Internet Explorer|en|About Plato, k philosopher, mathematician, student of Socrates, writer of philosophical dialogues, and founder of the Academy in Athens, the firs|145|21990232557184|137438956694|98
2012-12-31T21:42:30.568+00:00|1168231195577||41.222.21.97|Firefox|sd|About Andy Roddick,  has reached four other Grand Slam finals (Wimbledon in 2004, 2005 and|90|37383395344878|343597387124|110
2012-12-31T21:45:12.288+00:00|1168231440002||31.40.121.246|Chrome|en|About Joseph Haydn, the time of his death, heAbout John F. Kennedy, shipments. In 2011, the aAbout George Gershwin, z stand|123|21990232555781|687194780388|56
2012-12-31T21:54:15.651+00:00|1168231112729||1.202.204.190|Chrome|zh|About Dusty Springfield,  A fan of American pop music, she was the first public figure to bring little-known soul singers to a wider British audience, when she creat|165|32985348834072|377|1
2012-12-31T21:54:17.506+00:00|1168231408861||192.188.11.143|Chrome|en|About Bing Crosby, nd time for the west coast time zone. Through the medium of recording, Crosby constructed h|110|37383395345572|1030792162826|49
2012-12-31T21:56:57.929+00:00|1168231204543||103.3.173.77|Firefox|en|About Howard Hughes, l 5, 1976) was an American business magnate, investor, aviator, engineer, film producer, director, and philanthropist. He was one of the wealthiest people in the world. He gained prominence from the late 192|228|30786325577906|343597387272|85
2012-12-31T22:01:21.267+00:00|1168231438091||61.12.13.149|Chrome|en|About Augustine of Hippo, ncient Faith. In his early years he was heavily influenced by Manichaeism and afterward by the Neo-Platonism of Plotinus. After his conversion to Christi|179|21990232556540|1168231117436|0
2012-12-31T22:07:04.700+00:00|1168231297906||49.158.21.140|Chrome|en|About Maximilian I, Holy Roman Emperor,  of his father's reign, from c. 1483. He expanded the influence of the|110|2199023255994|412316867830|94
2012-12-31T22:13:26.291+00:00|1168231113465||1.0.50.201|Firefox|zh|About Dusty Springfield, u (1963). Among the hits that followed were Wishin' and Hopin' (1964|93|37383395346020|377|1
2012-12-31T22:14:27.101+00:00|1168231482969||41.222.21.97|Firefox|ru|About Mstislav Rostropovich, erships with composers including Dmitri Shostakovich, Ser|86|37383395344878|962072689334|110
2012-12-31T22:17:49.204+00:00|1168231500797||190.25.117.132|Chrome|es|About Ruhollah Khomeini, faqih, the guardianship of the jurisconsult (clerical autho|84|30786325578905|962072690372|70
2012-12-31T22:21:51.316+00:00|1168231186546||123.242.205.176|Safari|en|About Plato, h scholars have doubtfully extracted from his writings. I allude to the wealth of general ideas scattered t|120|26388279067176|137438956694|55
2012-12-31T22:21:51.631+00:00|1168231346579||49.213.90.77|Chrome|en|About William Faulkner, ia; he wrote novels, short stories, a play, poetry, essays and screenplays during his career|116|2199023255778|687194776457|58
2012-12-31T22:34:32.130+00:00|1168231196178||24.72.190.142|Firefox|sd|About Andy Roddick, rican professional tennis player and a former World No. 1. He is|84|35184372090231|343597387124|57
2012-12-31T22:34:53.582+00:00|1168231333730||27.255.209.56|Chrome|en|About Franklin D. Roosevelt, an Conservative Coalition that formed in 1937 prevented his packing the Supreme Court or passing any considerable|142|37383395344993|412316869048|0
2012-12-31T22:35:01.795+00:00|1168231508858||49.218.213.32|Internet Explorer|en|About Philip V of Spain, However, since the Grand Dauphin and Philip's older brother, Louis, Duke of Burgundy, could not be displaced from their place in the succession to the French throne, King Charles II of Spa|213|30786325578096|1168231121283|94
